bindingsiteid, csd_accession_code, atomname_cation, oxidation_state, coordination_number, atomname_anion, distance
   708, BAVYON02,  Zn1, 2,    5,    O1, 2.035
   708, BAVYON02,  Zn1, 2,    5,    N2, 2.155
   708, BAVYON02,  Zn1, 2,    5,    N1, 2.194
   706,   BAVYON,  Zn1, 2,    5,   O3B, 2.035
   706,   BAVYON,  Zn1, 2,    5,    N1,  2.15
   706,   BAVYON,  Zn1, 2,    5,    N2, 2.191
   706,   BAVYON,  Zn1, 2,    5,   O4A, 2.026
   706,   BAVYON,  Zn1, 2,    5,    O2, 2.006
   710, BAXQUN01,  Zn1, 2,    5,    O1, 1.963
   710, BAXQUN01,  Zn1, 2,    5,    O2, 2.009
   710, BAXQUN01,  Zn1, 2,    5,    O3, 2.016
   710, BAXQUN01,  Zn1, 2,    5,    N2, 2.207
   710, BAXQUN01,  Zn1, 2,    5,    N1, 2.155
   709,   BAXQUN,  Zn1, 2,    5,    O1, 1.958
   709,   BAXQUN,  Zn1, 2,    5,    O2, 2.011
   709,   BAXQUN,  Zn1, 2,    5,    O3, 2.014
   709,   BAXQUN,  Zn1, 2,    5,    N1, 2.149
   709,   BAXQUN,  Zn1, 2,    5,    N2, 2.199
   711,   BAXRAU,  Zn1, 2,    5,    O2,  1.99
   711,   BAXRAU,  Zn1, 2,    5,   O6A, 2.065
   711,   BAXRAU,  Zn1, 2,    5,    O5, 1.953
   711,   BAXRAU,  Zn1, 2,    5,    N1, 2.118
   711,   BAXRAU,  Zn1, 2,    5,    N2, 2.192
   712,   BAXRAU,  Zn2, 2,    5,    O3, 2.103
   712,   BAXRAU,  Zn2, 2,    5,    N3, 2.126
   712,   BAXRAU,  Zn2, 2,    5,    N4, 2.177
   712,   BAXRAU,  Zn2, 2,    5,    O1, 1.996
   712,   BAXRAU,  Zn2, 2,    5,   O4A, 1.936
   713,   BAXROH,  Zn1, 2,    6,    O1, 2.012
   713,   BAXROH,  Zn1, 2,    6,   O1D, 2.012
   713,   BAXROH,  Zn1, 2,    6,    O3, 2.135
   713,   BAXROH,  Zn1, 2,    6,   O3D, 2.135
   713,   BAXROH,  Zn1, 2,    6,   N1D, 2.244
   713,   BAXROH,  Zn1, 2,    6,    N1, 2.244
   715,   BAYBOT,  Zn1, 2,    4,   O4B, 1.914
   715,   BAYBOT,  Zn1, 2,    4,    O3,   1.9
   715,   BAYBOT,  Zn1, 2,    4,    O2, 1.954
   715,   BAYBOT,  Zn1, 2,    4,    O1, 1.971
   716,   BAYBOT,  Zn2, 2,    4,    O5, 1.951
   716,   BAYBOT,  Zn2, 2,    4,    O7, 1.909
   716,   BAYBOT,  Zn2, 2,    4,   O6B, 1.919
   716,   BAYBOT,  Zn2, 2,    4,   O8C, 1.981
   717,   BAYBOT,  Zn3, 2,    4,   O12, 1.958
   717,   BAYBOT,  Zn3, 2,    4,   O9*, 1.945
   717,   BAYBOT,  Zn3, 2,    4,   O11, 1.939
   717,   BAYBOT,  Zn3, 2,    4,  O10B, 1.916
   718,   BAYLUJ,  Zn1, 2,    6,    N1, 2.107
   718,   BAYLUJ,  Zn1, 2,    6,   N1A, 2.107
   718,   BAYLUJ,  Zn1, 2,    6,    N2, 2.307
   718,   BAYLUJ,  Zn1, 2,    6,   N2A, 2.307
   718,   BAYLUJ,  Zn1, 2,    6,    S1, 2.419
   718,   BAYLUJ,  Zn1, 2,    6,   S1A, 2.419
   719,   BAZXUW,  Zn1, 2,    4,    S3, 2.316
   719,   BAZXUW,  Zn1, 2,    4,    S2, 2.419
   719,   BAZXUW,  Zn1, 2,    4,    S1, 2.369
   719,   BAZXUW,  Zn1, 2,    4,    S4, 2.322
   719,   BAZXUW,  Zn1, 2,    4,    P1, 2.909
   720,   BCNMOC,  Zn1, 2,    4,   Br4, 2.431
   720,   BCNMOC,  Zn1, 2,    4,   Br5, 2.411
   720,   BCNMOC,  Zn1, 2,    4,   Br6, 2.387
   720,   BCNMOC,  Zn1, 2,    4,   Br3, 2.432
   721,   BDAZCZ,  Zn1, 2,    4,   Cl1, 2.283
   721,   BDAZCZ,  Zn1, 2,    4,  Cl1A, 2.283
   721,   BDAZCZ,  Zn1, 2,    4,  Cl1B, 2.283
   721,   BDAZCZ,  Zn1, 2,    4,  Cl1C, 2.283
   722,   BEBBOA,  Zn1, 2,    4,   Cl2, 2.212
   722,   BEBBOA,  Zn1, 2,    4,    O1, 1.975
   722,   BEBBOA,  Zn1, 2,    4,   Cl1, 2.221
   722,   BEBBOA,  Zn1, 2,    4,    O2,  1.98
   723,   BEBCIV,  Zn1, 2,    5,    S1,  2.45
   723,   BEBCIV,  Zn1, 2,    5,   S1B, 2.463
   723,   BEBCIV,  Zn1, 2,    5,    N1, 2.186
   723,   BEBCIV,  Zn1, 2,    5,    S2, 2.293
   723,   BEBCIV,  Zn1, 2,    5,    N2, 2.144
   724,   BEBDOC,  Zn1, 2,    4,   Cl3, 2.252
   724,   BEBDOC,  Zn1, 2,    4,   Cl2, 2.264
   724,   BEBDOC,  Zn1, 2,    4,   Cl4, 2.284
   724,   BEBDOC,  Zn1, 2,    4,   Cl5, 2.306
   725,   BEBDUI,  Zn1, 2,    4,   Cl5, 2.242
   725,   BEBDUI,  Zn1, 2,    4,   Cl4, 2.272
   725,   BEBDUI,  Zn1, 2,    4,   Cl2, 2.288
   725,   BEBDUI,  Zn1, 2,    4,   Cl3, 2.297
   726,   BEBQEE,  Zn1, 2,    4,   C15, 1.929
   726,   BEBQEE,  Zn1, 2,    4,    N1,  2.22
   726,   BEBQEE,  Zn1, 2,    4,   N1B,  2.22
   726,   BEBQEE,  Zn1, 2,    4,    N2, 2.268
   727,   BEBSIL,  Zn1, 2,    5,    N1, 2.018
   727,   BEBSIL,  Zn1, 2,    5,    N3, 2.033
   727,   BEBSIL,  Zn1, 2,    5,    O1, 2.062
   727,   BEBSIL,  Zn1, 2,    5,    N5, 2.402
   727,   BEBSIL,  Zn1, 2,    5,    N6, 2.005
   728,   BECCAO,  Zn1, 2,    4,   Se2, 2.491
   728,   BECCAO,  Zn1, 2,    4,   Se1, 2.514
   728,   BECCAO,  Zn1, 2,    4,    I2, 2.558
   728,   BECCAO,  Zn1, 2,    4,    I1, 2.571
   729,   BECDIX,  Zn1, 2,    4,    O3, 1.971
   729,   BECDIX,  Zn1, 2,    4,   O4*, 1.976
   729,   BECDIX,  Zn1, 2,    4,    O2, 1.921
   729,   BECDIX,  Zn1, 2,    4,    N1, 1.966
   730,   BECRUX,  Zn1, 2,    4,   O2B, 1.946
   730,   BECRUX,  Zn1, 2,    4,   O2D, 1.946
   730,   BECRUX,  Zn1, 2,    4,    O1,  1.93
   730,   BECRUX,  Zn1, 2,    4,   O1F,  1.93
   731,   BECXEN,  Zn1, 2,    4,    O1, 1.909
   731,   BECXEN,  Zn1, 2,    4,   O1B, 1.909
   731,   BECXEN,  Zn1, 2,    4,    O2, 1.922
   731,   BECXEN,  Zn1, 2,    4,   O2B, 1.922
   732,   BECYUD,  Zn1, 2,    4,    P2, 2.426
   732,   BECYUD,  Zn1, 2,    4,    P3, 2.408
   732,   BECYUD,  Zn1, 2,    4,   Cl1, 2.302
   732,   BECYUD,  Zn1, 2,    4,    P1, 2.436
   733,   BECYUD,  Zn2, 2,    4,    P4,  2.43
   733,   BECYUD,  Zn2, 2,    4,    P1, 2.447
   733,   BECYUD,  Zn2, 2,    4,   Cl2, 2.292
   733,   BECYUD,  Zn2, 2,    4,    P2, 2.434
   736,   BECZEO,  Zn1, 2,    4,   Cl1,  2.44
   736,   BECZEO,  Zn1, 2,    4,   P1K, 2.313
   736,   BECZEO,  Zn1, 2,    4,    P1, 2.315
   736,   BECZEO,  Zn1, 2,    4,   Cl2, 2.453
   737,   BECZEO,  Zn2, 2,    4,    P1, 2.318
   737,   BECZEO,  Zn2, 2,    4,  Cl3O, 2.445
   737,   BECZEO,  Zn2, 2,    4,   Cl3, 2.445
   737,   BECZEO,  Zn2, 2,    4,   P1O, 2.318
   738,   BECZEO,  Zn3, 2,    4,   Cl3, 2.303
   738,   BECZEO,  Zn3, 2,    4,   Cl1, 2.303
   738,   BECZEO,  Zn3, 2,    4,  Cl2K, 2.315
   738,   BECZEO,  Zn3, 2,    4,    P2, 2.383
   739,   BEDCUJ,  Zn1, 2,    4,    N1, 2.081
   739,   BEDCUJ,  Zn1, 2,    4,    N2, 2.129
   739,   BEDCUJ,  Zn1, 2,    4,   Cl2, 2.218
   739,   BEDCUJ,  Zn1, 2,    4,   Cl1, 2.226
   740,   BEDCUJ,  Zn2, 2,    4,    N3, 2.139
   740,   BEDCUJ,  Zn2, 2,    4,   Cl3, 2.232
   740,   BEDCUJ,  Zn2, 2,    4,    N4, 2.088
   740,   BEDCUJ,  Zn2, 2,    4,   Cl4, 2.207
   748,   BEDQAD,  Zn1, 2,    4,    N4, 1.904
   748,   BEDQAD,  Zn1, 2,    4,    N3, 2.017
   748,   BEDQAD,  Zn1, 2,    4,    N2, 2.025
   748,   BEDQAD,  Zn1, 2,    4,    N1, 2.059
   750,   BEDQEH,  Zn1, 2,    4,    N4, 1.965
   750,   BEDQEH,  Zn1, 2,    4,    N3, 2.006
   750,   BEDQEH,  Zn1, 2,    4,    N2, 2.026
   750,   BEDQEH,  Zn1, 2,    4,    N1, 2.058
   751,   BEDQEH,  Zn2, 2,    4,   N14, 1.968
   751,   BEDQEH,  Zn2, 2,    4,   N12,  2.02
   751,   BEDQEH,  Zn2, 2,    4,   N11, 2.036
   751,   BEDQEH,  Zn2, 2,    4,   N13, 2.049
   751,   BEDQEH,  Zn2, 2,    4,    O6, 2.553
   752,   BEDQEH,  Zn3, 2,    4,   N24, 1.966
   752,   BEDQEH,  Zn3, 2,    4,   N22, 2.008
   752,   BEDQEH,  Zn3, 2,    4,   N23, 2.023
   752,   BEDQEH,  Zn3, 2,    4,   N21, 2.057
   754,   BEHKAA,  Zn1, 2,    4,   O3A, 1.967
   754,   BEHKAA,  Zn1, 2,    4,   O4A, 1.972
   754,   BEHKAA,  Zn1, 2,    4,    O1, 1.918
   754,   BEHKAA,  Zn1, 2,    4,    O2,  1.93
   755,   BEHKAA,  Zn2, 2,    4,    O5, 1.906
   755,   BEHKAA,  Zn2, 2,    4,   O6A,  1.93
   755,   BEHKAA,  Zn2, 2,    4,    O8, 1.979
   755,   BEHKAA,  Zn2, 2,    4,   O7A, 1.968
   756,   BEHNIM,  Zn1, 2,    4,    S1, 2.337
   756,   BEHNIM,  Zn1, 2,    4,   Cl1,  2.28
   756,   BEHNIM,  Zn1, 2,    4,  Cl1F,  2.28
   756,   BEHNIM,  Zn1, 2,    4,   S1F, 2.337
   757,   BEHNOS,  Zn1, 2,    4,    N1, 2.043
   757,   BEHNOS,  Zn1, 2,    4,    N2, 2.084
   757,   BEHNOS,  Zn1, 2,    4,   Cl2, 2.186
   757,   BEHNOS,  Zn1, 2,    4,   Cl1, 2.217
   758,   BEHPEK,  Zn1, 2,    6,    O2, 2.128
   758,   BEHPEK,  Zn1, 2,    6,    N6, 2.158
   758,   BEHPEK,  Zn1, 2,    6,    N1, 2.164
   758,   BEHPEK,  Zn1, 2,    6,    N5, 2.192
   758,   BEHPEK,  Zn1, 2,    6,    N3, 2.196
   758,   BEHPEK,  Zn1, 2,    6,    N4, 2.128
   759,   BEJHUU,  Zn1, 2,    5,    N2, 2.158
   759,   BEJHUU,  Zn1, 2,    5,    N1, 2.142
   759,   BEJHUU,  Zn1, 2,    5,    O2, 1.995
   759,   BEJHUU,  Zn1, 2,    5,    O1, 1.971
   759,   BEJHUU,  Zn1, 2,    5,    O3, 1.976
   760,   BEJMEI,  Zn1, 2,    5,    O1, 2.012
   760,   BEJMEI,  Zn1, 2,    5,    N2, 2.102
   760,   BEJMEI,  Zn1, 2,    5,   N2B, 2.102
   760,   BEJMEI,  Zn1, 2,    5,    N1, 2.111
   760,   BEJMEI,  Zn1, 2,    5,   N1B, 2.111
   761,   BEJMEI,  Zn2, 2,    4,   Cl1, 2.271
   761,   BEJMEI,  Zn2, 2,    4,  Cl1B, 2.271
   761,   BEJMEI,  Zn2, 2,    4,   Cl2, 2.275
   761,   BEJMEI,  Zn2, 2,    4,  Cl2B, 2.275
   762,   BEJZEW,  Zn1, 2,    5,    O4,     2
   762,   BEJZEW,  Zn1, 2,    5,    O1, 2.021
   762,   BEJZEW,  Zn1, 2,    5,    S1, 2.384
   762,   BEJZEW,  Zn1, 2,    5,    O3, 2.056
   762,   BEJZEW,  Zn1, 2,    5,    O2, 2.032
   763,   BEKDIF,  Zn1, 2,    4,    O1, 1.952
   763,   BEKDIF,  Zn1, 2,    4,   O4E, 1.906
   763,   BEKDIF,  Zn1, 2,    4,   Cl1, 2.248
   763,   BEKDIF,  Zn1, 2,    4,   O3D, 1.963
   764,   BEKPUC,  Zn1, 2,    6,    O1,  2.22
   764,   BEKPUC,  Zn1, 2,    6,   O1B,  2.22
   764,   BEKPUC,  Zn1, 2,    6,    N2, 2.089
   764,   BEKPUC,  Zn1, 2,    6,   N1B, 2.284
   764,   BEKPUC,  Zn1, 2,    6,   N2B, 2.089
   764,   BEKPUC,  Zn1, 2,    6,    N1, 2.284
   765,   BEKVOD,  Zn1, 2,    4,    N1, 1.958
   765,   BEKVOD,  Zn1, 2,    4,   O2Q, 2.023
   765,   BEKVOD,  Zn1, 2,    4,    N4, 2.036
   765,   BEKVOD,  Zn1, 2,    4,   N2B, 2.046
   766,   BELDUS,  Zn1, 2,    4,    N2,  2.12
   766,   BELDUS,  Zn1, 2,    4,    S1, 2.266
   766,   BELDUS,  Zn1, 2,    4,    N1, 2.122
   766,   BELDUS,  Zn1, 2,    4,    S2, 2.267
   767,   BELFAA,  Zn1, 2,    4,    N1, 2.104
   767,   BELFAA,  Zn1, 2,    4,    S1, 2.287
   767,   BELFAA,  Zn1, 2,    4,    S2, 2.289
   767,   BELFAA,  Zn1, 2,    4,    N2, 2.103
   768,   BELFEE,  Zn1, 2,    4,    S1, 2.249
   768,   BELFEE,  Zn1, 2,    4,    S2,  2.26
   768,   BELFEE,  Zn1, 2,    4,    N2, 2.123
   768,   BELFEE,  Zn1, 2,    4,    N1, 2.115
   769,   BELFOO,  Zn1, 2,    4,    N2, 2.074
   769,   BELFOO,  Zn1, 2,    4,    N1, 2.082
   769,   BELFOO,  Zn1, 2,    4,    S1, 2.244
   769,   BELFOO,  Zn1, 2,    4,    I1,  2.58
   770,   BELGAB,  Zn1, 2,    4,    N1, 2.056
   770,   BELGAB,  Zn1, 2,    4,    N2, 2.071
   770,   BELGAB,  Zn1, 2,    4,    I1, 2.548
   770,   BELGAB,  Zn1, 2,    4,    I2,  2.55
   771,   BEMWOG,  Zn1, 2,    6,   O2A, 2.135
   771,   BEMWOG,  Zn1, 2,    6,   O2C, 2.135
   771,   BEMWOG,  Zn1, 2,    6,    O1, 2.055
   771,   BEMWOG,  Zn1, 2,    6,    O4, 2.103
   771,   BEMWOG,  Zn1, 2,    6,   O4B, 2.103
   771,   BEMWOG,  Zn1, 2,    6,   O1B, 2.055
   772,   BENBIG,  Zn1, 2,    6,   O4A, 2.066
   772,   BENBIG,  Zn1, 2,    6,   O3B, 2.068
   772,   BENBIG,  Zn1, 2,    6,   O3A, 2.068
   772,   BENBIG,  Zn1, 2,    6,    O4, 2.066
   772,   BENBIG,  Zn1, 2,    6,   O4B, 2.066
   772,   BENBIG,  Zn1, 2,    6,    O3, 2.068
   774, BENCUT01,  Zn1, 2,    4,    N1, 2.042
   774, BENCUT01,  Zn1, 2,    4,    N2,  2.05
   774, BENCUT01,  Zn1, 2,    4,   Br1, 2.355
   774, BENCUT01,  Zn1, 2,    4,   Br2, 2.354
   773,   BENCUT,  Zn1, 2,    4,    N1, 2.043
   773,   BENCUT,  Zn1, 2,    4,   Br2, 2.351
   773,   BENCUT,  Zn1, 2,    4,   Br1,  2.35
   773,   BENCUT,  Zn1, 2,    4,    N2, 2.048
   775,   BENKOU,  Zn1, 2,    6,    N2, 2.103
   775,   BENKOU,  Zn1, 2,    6,    N4, 2.126
   775,   BENKOU,  Zn1, 2,    6,    N5, 2.137
   775,   BENKOU,  Zn1, 2,    6,    O1, 2.251
   775,   BENKOU,  Zn1, 2,    6,    O2, 2.274
   775,   BENKOU,  Zn1, 2,    6,    N3, 2.137
   776,   BENLAH,  Zn1, 2,    6,    O3, 2.072
   776,   BENLAH,  Zn1, 2,    6,    O4, 2.265
   776,   BENLAH,  Zn1, 2,    6,    O2,  2.34
   776,   BENLAH,  Zn1, 2,    6,    N4,  2.11
   776,   BENLAH,  Zn1, 2,    6,    O1, 2.072
   776,   BENLAH,  Zn1, 2,    6,    N3, 2.105
   777,   BENQUH,  Zn1, 2,    4,   O2A, 1.938
   777,   BENQUH,  Zn1, 2,    4,    O1, 1.944
   777,   BENQUH,  Zn1, 2,    4,   O5B, 1.947
   777,   BENQUH,  Zn1, 2,    4,   O3*, 1.926
   778,   BEPPIV,  Zn1, 2,    4,   Cl1, 2.232
   778,   BEPPIV,  Zn1, 2,    4,   Cl2, 2.256
   778,   BEPPIV,  Zn1, 2,    4,   Cl4, 2.288
   778,   BEPPIV,  Zn1, 2,    4,   Cl3, 2.315
   779, BEPSAQ01,  Zn1, 2,    6,   N1B,   2.2
   779, BEPSAQ01,  Zn1, 2,    6,    O4, 2.058
   779, BEPSAQ01,  Zn1, 2,    6,   O5B, 2.159
   779, BEPSAQ01,  Zn1, 2,    6,    N1,   2.2
   779, BEPSAQ01,  Zn1, 2,    6,   O4B, 2.058
   779, BEPSAQ01,  Zn1, 2,    6,    O5, 2.159
   780, BEPSAQ02,  Zn1, 2,    6,    O1, 2.058
   780, BEPSAQ02,  Zn1, 2,    6,   O1B, 2.058
   780, BEPSAQ02,  Zn1, 2,    6,   N1B, 2.201
   780, BEPSAQ02,  Zn1, 2,    6,    N1, 2.201
   780, BEPSAQ02,  Zn1, 2,    6,    O3, 2.159
   780, BEPSAQ02,  Zn1, 2,    6,   O3B, 2.159
   781,   BEQSUL,  Zn1, 2,    5,    O1, 2.022
   781,   BEQSUL,  Zn1, 2,    5,    N2, 2.102
   781,   BEQSUL,  Zn1, 2,    5,    N1,  2.12
   781,   BEQSUL,  Zn1, 2,    5,    O5, 2.125
   781,   BEQSUL,  Zn1, 2,    5,    O3, 1.971
   783,   BESYEE,  Zn1, 2,    6,    O2,  2.04
   783,   BESYEE,  Zn1, 2,    6,    O7, 2.063
   783,   BESYEE,  Zn1, 2,    6,   O2F,  2.04
   783,   BESYEE,  Zn1, 2,    6,   O7F, 2.063
   783,   BESYEE,  Zn1, 2,    6,    O3, 2.141
   783,   BESYEE,  Zn1, 2,    6,   O3F, 2.141
   784,   BETGEN,  Zn1, 2,    4,    O1, 1.968
   784,   BETGEN,  Zn1, 2,    4,    N3, 1.975
   784,   BETGEN,  Zn1, 2,    4,    N4, 1.984
   784,   BETGEN,  Zn1, 2,    4,    N1, 2.025
   785,   BETGIR,  Zn1, 2,    4,    O1, 1.942
   785,   BETGIR,  Zn1, 2,    4,    O3,  1.97
   785,   BETGIR,  Zn1, 2,    4,    N3, 1.984
   785,   BETGIR,  Zn1, 2,    4,    N5, 1.995
   786, BETMES01,  Zn1, 2,    4,    S1, 2.293
   786, BETMES01,  Zn1, 2,    4,    N2, 2.167
   786, BETMES01,  Zn1, 2,    4,    N1, 2.038
   786, BETMES01,  Zn1, 2,    4,    S6, 2.306
   787,   BEVHAM,  Zn1, 2,    4,    N2, 2.081
   787,   BEVHAM,  Zn1, 2,    4,   Cl2, 2.207
   787,   BEVHAM,  Zn1, 2,    4,   Cl1, 2.212
   787,   BEVHAM,  Zn1, 2,    4,    N1, 2.065
   788,   BEVHOA,  Zn1, 2,    5,   O10, 2.013
   788,   BEVHOA,  Zn1, 2,    5,   O11,  2.02
   788,   BEVHOA,  Zn1, 2,    5,   O12, 2.025
   788,   BEVHOA,  Zn1, 2,    5,    N2, 2.096
   788,   BEVHOA,  Zn1, 2,    5,    N1, 2.181
   789,   BEVHOA,  Zn2, 2,    5,   O14, 2.003
   789,   BEVHOA,  Zn2, 2,    5,    N4, 2.185
   789,   BEVHOA,  Zn2, 2,    5,   O15, 2.018
   789,   BEVHOA,  Zn2, 2,    5,   O13, 2.084
   789,   BEVHOA,  Zn2, 2,    5,    N5, 2.098
   790, BEVHOZ10,  Zn1, 2,    4,    S1, 2.288
   790, BEVHOZ10,  Zn1, 2,    4,    S6, 2.351
   790, BEVHOZ10,  Zn1, 2,    4,    S5, 2.396
   790, BEVHOZ10,  Zn1, 2,    4,    S7, 2.396
   791, BEVHOZ10,  Zn2, 2,    4,    S2, 2.284
   791, BEVHOZ10,  Zn2, 2,    4,    S5, 2.363
   791, BEVHOZ10,  Zn2, 2,    4,    S9, 2.367
   791, BEVHOZ10,  Zn2, 2,    4,    S8, 2.391
   792, BEVHOZ10,  Zn3, 2,    4,    S3, 2.279
   792, BEVHOZ10,  Zn3, 2,    4,    S8, 2.366
   792, BEVHOZ10,  Zn3, 2,    4,    S6, 2.376
   792, BEVHOZ10,  Zn3, 2,    4,   S10, 2.384
   793, BEVHOZ10,  Zn4, 2,    4,    S4, 2.291
   793, BEVHOZ10,  Zn4, 2,    4,    S9, 2.364
   793, BEVHOZ10,  Zn4, 2,    4,    S7, 2.369
   793, BEVHOZ10,  Zn4, 2,    4,   S10, 2.376
   794,   BEVJES,  Zn1, 2,    4,    O1, 2.043
   794,   BEVJES,  Zn1, 2,    4,    O2, 2.054
   794,   BEVJES,  Zn1, 2,    4,   Br1, 2.311
   794,   BEVJES,  Zn1, 2,    4,   Br2, 2.317
   795,   BEVLOE,  Zn1, 2,    6,    S2, 2.622
   795,   BEVLOE,  Zn1, 2,    6,    N1,  2.13
   795,   BEVLOE,  Zn1, 2,    6,   N1B,  2.13
   795,   BEVLOE,  Zn1, 2,    6,    S1, 2.545
   795,   BEVLOE,  Zn1, 2,    6,   S1B, 2.545
   795,   BEVLOE,  Zn1, 2,    6,   S2B, 2.622
   796,   BEVMOF,  Zn1, 2,    4,    O2, 1.976
   796,   BEVMOF,  Zn1, 2,    4,    O1, 1.892
   796,   BEVMOF,  Zn1, 2,    4,    N1, 1.926
   796,   BEVMOF,  Zn1, 2,    4,    N2,  1.99
   797,   BEWYEH,  Zn1, 2,    4,    N2, 2.111
   797,   BEWYEH,  Zn1, 2,    4,    N1, 2.143
   797,   BEWYEH,  Zn1, 2,    4,   Cl1, 2.209
   797,   BEWYEH,  Zn1, 2,    4,   Cl2, 2.235
   798,   BEXFAL,  Zn1, 2,    4,    C1, 1.965
   798,   BEXFAL,  Zn1, 2,    4,    N3, 2.086
   798,   BEXFAL,  Zn1, 2,    4,    N5, 2.087
   798,   BEXFAL,  Zn1, 2,    4,    N1, 2.099
   799,   BEXHER,  Zn1, 2,    4,   Cl3, 2.223
   799,   BEXHER,  Zn1, 2,    4,   Cl4, 2.276
   799,   BEXHER,  Zn1, 2,    4,   Cl2, 2.289
   799,   BEXHER,  Zn1, 2,    4,   Cl5,  2.29
   800,   BEYBOW,  Zn1, 2,    4,    O1, 1.793
   800,   BEYBOW,  Zn1, 2,    4,    N6, 2.023
   800,   BEYBOW,  Zn1, 2,    4,    N2, 2.085
   800,   BEYBOW,  Zn1, 2,    4,    N4, 2.116
   801,   BEYBOW,  Zn2, 2,    4,    O2, 1.795
   801,   BEYBOW,  Zn2, 2,    4,   N12, 2.016
   801,   BEYBOW,  Zn2, 2,    4,    N8, 2.098
   801,   BEYBOW,  Zn2, 2,    4,   N10, 2.104
   802,   BEYKEW,  Zn1, 2,    4,    N2,  1.97
   802,   BEYKEW,  Zn1, 2,    4,   N2D,  1.97
   802,   BEYKEW,  Zn1, 2,    4,    S1, 2.373
   802,   BEYKEW,  Zn1, 2,    4,   S1D, 2.373
   803,   BEYNUO,  Zn1, 2,    4,   Br4, 2.381
   803,   BEYNUO,  Zn1, 2,    4,   Br1, 2.411
   803,   BEYNUO,  Zn1, 2,    4,   Br2, 2.403
   803,   BEYNUO,  Zn1, 2,    4,   Br3, 2.388
   804,   BEYTOP,  Zn1, 2,    4,   Cl2, 2.256
   804,   BEYTOP,  Zn1, 2,    4,   Cl1, 2.251
   804,   BEYTOP,  Zn1, 2,    4,    O2,  1.97
   804,   BEYTOP,  Zn1, 2,    4,    O1, 1.968
   805,   BEZJOG,  Zn1, 2,    4,   Br1, 2.397
   805,   BEZJOG,  Zn1, 2,    4,   Br2,   2.4
   805,   BEZJOG,  Zn1, 2,    4,   Br4, 2.411
   805,   BEZJOG,  Zn1, 2,    4,   Br3, 2.419
   806,   BEZJUM,  Zn1, 2,    4,   Cl2, 2.253
   806,   BEZJUM,  Zn1, 2,    4,  Cl2G, 2.253
   806,   BEZJUM,  Zn1, 2,    4,   Cl1, 2.298
   806,   BEZJUM,  Zn1, 2,    4,  Cl1G, 2.298
   807,   BEZKOH,  Zn1, 2,    4,    N3, 1.993
   807,   BEZKOH,  Zn1, 2,    4,    N2, 2.006
   807,   BEZKOH,  Zn1, 2,    4,    N6, 2.011
   807,   BEZKOH,  Zn1, 2,    4,    N1, 2.016
   808,   BEZQOM,  Zn1, 2,    4,    N1, 1.849
   808,   BEZQOM,  Zn1, 2,    4,   N1A, 1.849
   808,   BEZQOM,  Zn1, 2,    4,    N2, 1.988
   808,   BEZQOM,  Zn1, 2,    4,   N2A, 1.988
   810, BEZXOU01,  Zn1, 2,    4,    O2, 1.973
   810, BEZXOU01,  Zn1, 2,    4,   O3C, 1.975
   810, BEZXOU01,  Zn1, 2,    4,    N3, 2.006
   810, BEZXOU01,  Zn1, 2,    4,    N1, 2.018
   809,   BEZXOU,  Zn1, 2,    4,    O1, 1.964
   809,   BEZXOU,  Zn1, 2,    4,   O3A, 1.981
   809,   BEZXOU,  Zn1, 2,    4,    N1, 1.996
   809,   BEZXOU,  Zn1, 2,    4,    N3, 2.007
   811,   BIBBAQ,  Zn1, 2,    6,    N3, 2.077
   811,   BIBBAQ,  Zn1, 2,    6,    O4, 2.078
   811,   BIBBAQ,  Zn1, 2,    6,    O6, 2.257
   811,   BIBBAQ,  Zn1, 2,    6,    O3, 2.106
   811,   BIBBAQ,  Zn1, 2,    6,    N1, 2.116
   811,   BIBBAQ,  Zn1, 2,    6,    O1, 2.098
   812,   BIBBEU,  Zn1, 2,    6,    N1, 2.094
   812,   BIBBEU,  Zn1, 2,    6,   N1G, 2.094
   812,   BIBBEU,  Zn1, 2,    6,   O3G, 2.113
   812,   BIBBEU,  Zn1, 2,    6,   O1G, 2.116
   812,   BIBBEU,  Zn1, 2,    6,    O1, 2.116
   812,   BIBBEU,  Zn1, 2,    6,    O3, 2.113
   813,   BIBBIY,  Zn1, 2,    6,    N1, 2.183
   813,   BIBBIY,  Zn1, 2,    6,   N1B, 2.183
   813,   BIBBIY,  Zn1, 2,    6,    N3, 2.189
   813,   BIBBIY,  Zn1, 2,    6,   N3B, 2.189
   813,   BIBBIY,  Zn1, 2,    6,    N5, 2.203
   813,   BIBBIY,  Zn1, 2,    6,   N5B, 2.203
   814,   BIBDAS,  Zn1, 2,    5,    O1, 2.036
   814,   BIBDAS,  Zn1, 2,    5,    N2,  2.09
   814,   BIBDAS,  Zn1, 2,    5,    N7, 2.091
   814,   BIBDAS,  Zn1, 2,    5,   N10, 2.282
   814,   BIBDAS,  Zn1, 2,    5,    S1, 2.349
   815,   BIBDAS,  Zn2, 2,    5,    N3, 2.267
   815,   BIBDAS,  Zn2, 2,    5,    N8, 2.059
   815,   BIBDAS,  Zn2, 2,    5,    N1,  2.12
   815,   BIBDAS,  Zn2, 2,    5,    O2, 2.095
   815,   BIBDAS,  Zn2, 2,    5,    S2, 2.318
   816,   BIBDEW,  Zn1, 2,    5,    O1, 2.046
