bindingsiteid, csd_accession_code, atomname_cation, oxidation_state, coordination_number, atomname_anion, distance
 1615,   VUWTOX, Mg1, 2,  4,   N4, 2.006
 1615,   VUWTOX, Mg1, 2,  4,   N2, 2.029
 1616,   VUWVAL, Mg1, 2,  4,   N1, 2.077
 1616,   VUWVAL, Mg1, 2,  4,   N3, 2.304
 1616,   VUWVAL, Mg1, 2,  4,   N2, 2.045
 1616,   VUWVAL, Mg1, 2,  4,   N4, 2.021
 1617,   VUYJIJ, Mg1, 2,  6,   O3, 2.039
 1617,   VUYJIJ, Mg1, 2,  6,   O4, 2.093
 1617,   VUYJIJ, Mg1, 2,  6,  O4A, 2.093
 1617,   VUYJIJ, Mg1, 2,  6,   O5, 2.061
 1617,   VUYJIJ, Mg1, 2,  6,  O5A, 2.061
 1617,   VUYJIJ, Mg1, 2,  6,  O3A, 2.039
 1618,   WABFOW, Mg1, 2,  6,  O4A,  2.06
 1618,   WABFOW, Mg1, 2,  6,   O3,  2.02
 1618,   WABFOW, Mg1, 2,  6,   O5, 2.137
 1618,   WABFOW, Mg1, 2,  6,  O5A, 2.137
 1618,   WABFOW, Mg1, 2,  6,   O4,  2.06
 1618,   WABFOW, Mg1, 2,  6,  O3D,  2.02
 1619,   WABHAJ, Mg1, 2,  6,   O4, 2.092
 1619,   WABHAJ, Mg1, 2,  6,   O2, 2.056
 1619,   WABHAJ, Mg1, 2,  6,   O8, 2.193
 1619,   WABHAJ, Mg1, 2,  6,   O5, 2.022
 1619,   WABHAJ, Mg1, 2,  6,   O1,  2.05
 1619,   WABHAJ, Mg1, 2,  6,   O3, 2.044
 1620,   WABHAJ, Mg2, 2,  6,   O7, 2.032
 1620,   WABHAJ, Mg2, 2,  6,   O4, 2.107
 1620,   WABHAJ, Mg2, 2,  6,   O9, 2.069
 1620,   WABHAJ, Mg2, 2,  6,  O10, 2.024
 1620,   WABHAJ, Mg2, 2,  6,   O6, 2.059
 1620,   WABHAJ, Mg2, 2,  6,   O8,  2.09
 1621,   WABMAP, Mg1, 2,  6,   O1,  2.04
 1621,   WABMAP, Mg1, 2,  6,   O2,  2.06
 1621,   WABMAP, Mg1, 2,  6,  N1C, 2.182
 1621,   WABMAP, Mg1, 2,  6,   N1, 2.182
 1621,   WABMAP, Mg1, 2,  6,  O1C,  2.04
 1621,   WABMAP, Mg1, 2,  6,  O2C,  2.06
 1622,   WADLOD, Mg1, 2,  4,  Cl1, 2.289
 1622,   WADLOD, Mg1, 2,  4,  O1M,  1.94
 1622,   WADLOD, Mg1, 2,  4, Cl1M, 2.289
 1622,   WADLOD, Mg1, 2,  4,   O1,  1.94
 1623,   WADYEF, Mg1, 2,  5,  Cl1,  2.31
 1623,   WADYEF, Mg1, 2,  5,   O2, 2.172
 1623,   WADYEF, Mg1, 2,  5,   N4, 2.067
 1623,   WADYEF, Mg1, 2,  5,   O1, 2.138
 1623,   WADYEF, Mg1, 2,  5,   N2, 2.061
 1625,   WAGNEY, Mg1, 2,  6,  Cl3, 2.529
 1625,   WAGNEY, Mg1, 2,  6,  Cl1, 2.578
 1625,   WAGNEY, Mg1, 2,  6,   O3, 2.078
 1625,   WAGNEY, Mg1, 2,  6,  Cl2, 2.478
 1625,   WAGNEY, Mg1, 2,  6,   O1,  2.05
 1625,   WAGNEY, Mg1, 2,  6,   O2,  2.05
 1626,   WAGNEY, Mg2, 2,  6,  Cl2, 2.502
 1626,   WAGNEY, Mg2, 2,  6,  Cl1, 2.543
 1626,   WAGNEY, Mg2, 2,  6,  Cl3, 2.499
 1626,   WAGNEY, Mg2, 2,  6,   O5,  2.06
 1626,   WAGNEY, Mg2, 2,  6,   O4, 2.096
 1626,   WAGNEY, Mg2, 2,  6,   O6,  2.07
 1627,   WAHXIO, Mg1, 2,  5,   O5,  2.03
 1627,   WAHXIO, Mg1, 2,  5,  O10, 2.023
 1627,   WAHXIO, Mg1, 2,  5,   O7, 2.092
 1627,   WAHXIO, Mg1, 2,  5,   O9, 2.542
 1627,   WAHXIO, Mg1, 2,  5,   O8, 2.088
 1627,   WAHXIO, Mg1, 2,  5,  O11, 2.059
 1628,   WAJSAB, Mg1, 2,  6,   O8, 2.141
 1628,   WAJSAB, Mg1, 2,  6,   O7, 2.073
 1628,   WAJSAB, Mg1, 2,  6,  O3B, 2.036
 1628,   WAJSAB, Mg1, 2,  6,   O1, 2.096
 1628,   WAJSAB, Mg1, 2,  6,  O1B,  2.07
 1628,   WAJSAB, Mg1, 2,  6,   O2, 2.021
 1629,   WAJSAB, Mg2, 2,  6,  O10, 2.051
 1629,   WAJSAB, Mg2, 2,  6,   O9,  2.09
 1629,   WAJSAB, Mg2, 2,  6, O11B,  2.05
 1629,   WAJSAB, Mg2, 2,  6,  O15, 2.105
 1629,   WAJSAB, Mg2, 2,  6,  O16,  2.08
 1629,   WAJSAB, Mg2, 2,  6,  O9B, 2.079
 1630,   WAJSEF, Mg1, 2,  6,   O3, 2.046
 1630,   WAJSEF, Mg1, 2,  6,  O6B, 2.128
 1630,   WAJSEF, Mg1, 2,  6,   O8, 2.097
 1630,   WAJSEF, Mg1, 2,  6,   O6, 2.083
 1630,   WAJSEF, Mg1, 2,  6,  O5B, 2.027
 1630,   WAJSEF, Mg1, 2,  6,   O7, 2.079
 1633, WAMDOD01, Mg1, 2,  6,  N12, 2.171
 1633, WAMDOD01, Mg1, 2,  6,  N10, 2.166
 1633, WAMDOD01, Mg1, 2,  6,   N2, 2.166
 1633, WAMDOD01, Mg1, 2,  6,   N6,  2.18
 1633, WAMDOD01, Mg1, 2,  6,   N8, 2.173
 1633, WAMDOD01, Mg1, 2,  6,   N4, 2.167
 1631,   WAMDOD, Mg1, 2,  6,  N1A,  2.15
 1631,   WAMDOD, Mg1, 2,  6,   N3, 2.189
 1631,   WAMDOD, Mg1, 2,  6,  N3A, 2.189
 1631,   WAMDOD, Mg1, 2,  6,   N5, 2.214
 1631,   WAMDOD, Mg1, 2,  6,   N1,  2.15
 1631,   WAMDOD, Mg1, 2,  6,  N5A, 2.214
 1632,   WAMDOD, Mg2, 2,  6,   N9, 2.199
 1632,   WAMDOD, Mg2, 2,  6,  N9A, 2.199
 1632,   WAMDOD, Mg2, 2,  6,  N7A, 2.149
 1632,   WAMDOD, Mg2, 2,  6,   N7, 2.149
 1632,   WAMDOD, Mg2, 2,  6,  N11, 2.205
 1632,   WAMDOD, Mg2, 2,  6, N11A, 2.205
 1634,   WAMFAR, Mg1, 2,  6,   N5, 2.108
 1634,   WAMFAR, Mg1, 2,  6,  N5A, 2.108
 1634,   WAMFAR, Mg1, 2,  6,  N3A, 2.158
 1634,   WAMFAR, Mg1, 2,  6,   N1, 2.201
 1634,   WAMFAR, Mg1, 2,  6,   N3, 2.158
 1634,   WAMFAR, Mg1, 2,  6,  N1A, 2.201
 1635,   WAMFAR, Mg2, 2,  6,  N13, 2.167
 1635,   WAMFAR, Mg2, 2,  6,  N11, 2.172
 1635,   WAMFAR, Mg2, 2,  6, N13A, 2.167
 1635,   WAMFAR, Mg2, 2,  6,  N9A, 2.143
 1635,   WAMFAR, Mg2, 2,  6, N11A, 2.172
 1635,   WAMFAR, Mg2, 2,  6,   N9, 2.143
 1636, WAMRIN02, Mg1, 2,  6,   O4,  2.11
 1636, WAMRIN02, Mg1, 2,  6,   O8, 2.011
 1636, WAMRIN02, Mg1, 2,  6,  O3B, 2.052
 1636, WAMRIN02, Mg1, 2,  6,   O3, 2.052
 1636, WAMRIN02, Mg1, 2,  6,  O4B,  2.11
 1636, WAMRIN02, Mg1, 2,  6,  O8B, 2.011
 1637, WAMRIN02, Mg2, 2,  6, O10A, 2.102
 1637, WAMRIN02, Mg2, 2,  6,   O1,  2.03
 1637, WAMRIN02, Mg2, 2,  6,   O7, 2.081
 1637, WAMRIN02, Mg2, 2,  6,   O4, 2.148
 1637, WAMRIN02, Mg2, 2,  6,  O6A, 2.092
 1637, WAMRIN02, Mg2, 2,  6,   O2, 2.087
 1638,   WAMXEO, Mg1, 2,  6,   O7, 2.094
 1638,   WAMXEO, Mg1, 2,  6,   O5, 2.096
 1638,   WAMXEO, Mg1, 2,  6,   O6,  2.06
 1638,   WAMXEO, Mg1, 2,  6,   O3, 2.072
 1638,   WAMXEO, Mg1, 2,  6,   O2, 2.077
 1638,   WAMXEO, Mg1, 2,  6,  O4A, 2.014
 1639,   WAMXIS, Mg1, 2,  6,   O1, 2.064
 1639,   WAMXIS, Mg1, 2,  6,   O3, 2.022
 1639,   WAMXIS, Mg1, 2,  6,   O5, 2.008
 1639,   WAMXIS, Mg1, 2,  6,   S1, 2.729
 1639,   WAMXIS, Mg1, 2,  6,   O6, 2.026
 1639,   WAMXIS, Mg1, 2,  6,   O7, 2.061
 1640,   WANWEO, Mg1, 2,  4,   O1, 1.991
 1640,   WANWEO, Mg1, 2,  4,   N2, 2.042
 1640,   WANWEO, Mg1, 2,  4,   N1, 2.045
 1640,   WANWEO, Mg1, 2,  4,   O2, 1.993
 1641,   WANWEO, Mg2, 2,  4,   O6, 1.992
 1641,   WANWEO, Mg2, 2,  4,   N4, 2.047
 1641,   WANWEO, Mg2, 2,  4,   O4, 2.001
 1641,   WANWEO, Mg2, 2,  4,   N3, 2.049
 1644, WAQTUF01, Mg1, 2,  6,   O1, 2.036
 1644, WAQTUF01, Mg1, 2,  6,  N1A, 2.208
 1644, WAQTUF01, Mg1, 2,  6,  O1A, 2.036
 1644, WAQTUF01, Mg1, 2,  6,   N1, 2.208
 1644, WAQTUF01, Mg1, 2,  6,   O2, 2.068
 1644, WAQTUF01, Mg1, 2,  6,  O2A, 2.068
 1643,   WAQTUF, Mg1, 2,  6,   N2, 2.224
 1643,   WAQTUF, Mg1, 2,  6,   O4,  2.05
 1643,   WAQTUF, Mg1, 2,  6,   O1, 2.043
 1643,   WAQTUF, Mg1, 2,  6,   O2, 2.031
 1643,   WAQTUF, Mg1, 2,  6,   O3, 2.007
 1643,   WAQTUF, Mg1, 2,  6,   N1,  2.24
 1645,   WAQVER, Mg1, 2,  6,  O2D, 1.988
 1645,   WAQVER, Mg1, 2,  6,   N1, 2.255
 1645,   WAQVER, Mg1, 2,  6,  O1A, 2.048
 1645,   WAQVER, Mg1, 2,  6,  N1A, 2.255
 1645,   WAQVER, Mg1, 2,  6,  O2E, 1.988
 1645,   WAQVER, Mg1, 2,  6,   O1, 2.048
 1646,   WAQVIV, Mg1, 2,  6,   O2, 2.029
 1646,   WAQVIV, Mg1, 2,  6,  O1A, 2.097
 1646,   WAQVIV, Mg1, 2,  6,   O1, 2.097
 1646,   WAQVIV, Mg1, 2,  6,  O2A, 2.029
 1646,   WAQVIV, Mg1, 2,  6,  N1A, 2.244
 1646,   WAQVIV, Mg1, 2,  6,   N1, 2.244
 1647,   WAQVOB, Mg1, 2,  6,   N2,  2.23
 1647,   WAQVOB, Mg1, 2,  6,  O5F, 2.103
 1647,   WAQVOB, Mg1, 2,  6,   O2, 2.041
 1647,   WAQVOB, Mg1, 2,  6,  O3G, 2.012
 1647,   WAQVOB, Mg1, 2,  6,   O1, 2.061
 1647,   WAQVOB, Mg1, 2,  6,   N1, 2.234
 1648,   WATJEG, Mg1, 2,  7,   O1, 2.202
 1648,   WATJEG, Mg1, 2,  7,   O3, 2.206
 1648,   WATJEG, Mg1, 2,  7,   N2, 2.133
 1648,   WATJEG, Mg1, 2,  7,   O4,  2.19
 1648,   WATJEG, Mg1, 2,  7,   N1, 2.106
 1648,   WATJEG, Mg1, 2,  7,   O5, 2.183
 1648,   WATJEG, Mg1, 2,  7,   O2, 2.137
 1649,   WAVROC, Mg1, 2,  6,  O10, 2.074
 1649,   WAVROC, Mg1, 2,  6,  O9Q, 2.096
 1649,   WAVROC, Mg1, 2,  6,   O2, 2.051
 1649,   WAVROC, Mg1, 2,  6,  O11, 2.091
 1649,   WAVROC, Mg1, 2,  6,  O5R, 2.026
 1649,   WAVROC, Mg1, 2,  6,  O8Q, 2.029
 1650,   WAWJOU, Mg1, 2,  5,   N7, 2.031
 1650,   WAWJOU, Mg1, 2,  5,   N1, 2.033
 1650,   WAWJOU, Mg1, 2,  5,   O1, 2.033
 1650,   WAWJOU, Mg1, 2,  5,   N3, 2.034
 1650,   WAWJOU, Mg1, 2,  5,   N5, 2.035
 1651,   WAXKOV, Mg1, 2,  6,   C1, 2.268
 1651,   WAXKOV, Mg1, 2,  6,   C7,  2.47
 1651,   WAXKOV, Mg1, 2,  6,  Cl1, 2.277
 1651,   WAXKOV, Mg1, 2,  6,   C2, 2.456
 1651,   WAXKOV, Mg1, 2,  6,   O1, 2.042
 1651,   WAXKOV, Mg1, 2,  6,   C6, 2.281
 1652,   WECXOR, Mg1, 2,  5, Br1A, 2.681
 1652,   WECXOR, Mg1, 2,  5,   S1, 2.748
 1652,   WECXOR, Mg1, 2,  5,   N1, 2.106
 1652,   WECXOR, Mg1, 2,  5,   N2, 2.078
 1652,   WECXOR, Mg1, 2,  5,  Br1, 2.568
 1652,   WECXOR, Mg1, 2,  5,   O1, 2.014
 1653,   WECXUX, Mg1, 2,  5,   O1, 2.075
 1653,   WECXUX, Mg1, 2,  5,   N2, 2.098
 1653,   WECXUX, Mg1, 2,  5,   S1, 2.783
 1653,   WECXUX, Mg1, 2,  5,   N1,  2.19
 1653,   WECXUX, Mg1, 2,  5,   N3, 2.176
 1653,   WECXUX, Mg1, 2,  5,   S2, 2.785
 1653,   WECXUX, Mg1, 2,  5,   N4, 2.106
 1654,   WEDCAJ, Mg1, 2,  6,   O1, 2.165
 1654,   WEDCAJ, Mg1, 2,  6,  Cl1,  2.46
 1654,   WEDCAJ, Mg1, 2,  6,   O4, 2.148
 1654,   WEDCAJ, Mg1, 2,  6,  Cl2, 2.389
 1654,   WEDCAJ, Mg1, 2,  6,   O2, 2.193
 1654,   WEDCAJ, Mg1, 2,  6,   O3, 2.097
 1658,   WEGQEE, Mg1, 2,  4,   N1, 2.053
 1658,   WEGQEE, Mg1, 2,  4,   N3,  2.05
 1658,   WEGQEE, Mg1, 2,  4,   N2, 2.046
 1658,   WEGQEE, Mg1, 2,  4,   N4, 2.042
 1659,   WEHMOL, Mg1, 2,  6,   N1, 2.256
 1659,   WEHMOL, Mg1, 2,  6,   C6,  2.13
 1659,   WEHMOL, Mg1, 2,  6,   C5, 2.488
 1659,   WEHMOL, Mg1, 2,  6,   C3, 2.488
 1659,   WEHMOL, Mg1, 2,  6,   N2,  2.29
 1659,   WEHMOL, Mg1, 2,  6,   C4,  2.35
 1660,   WEHNAY, Mg1, 2,  4,   C2, 2.273
 1660,   WEHNAY, Mg1, 2,  4,   N1, 2.201
 1660,   WEHNAY, Mg1, 2,  4,   C1,  2.12
 1660,   WEHNAY, Mg1, 2,  4,   N2, 2.181
 1661,   WEWXIG, Mg1, 2,  6,   O4, 2.029
 1661,   WEWXIG, Mg1, 2,  6,  O2D,  2.13
 1661,   WEWXIG, Mg1, 2,  6,   O1, 2.138
 1661,   WEWXIG, Mg1, 2,  6,   O2, 2.122
 1661,   WEWXIG, Mg1, 2,  6,   O5, 2.024
 1661,   WEWXIG, Mg1, 2,  6,   O3, 2.116
 1662,   WEWXIG, Mg2, 2,  6,   O1, 2.053
 1662,   WEWXIG, Mg2, 2,  6,   O7, 2.063
 1662,   WEWXIG, Mg2, 2,  6,   O2, 2.238
 1662,   WEWXIG, Mg2, 2,  6,  O3D,  2.05
 1662,   WEWXIG, Mg2, 2,  6,   O6, 2.066
 1662,   WEWXIG, Mg2, 2,  6,   O8,  2.05
 1663,   WEWXIG, Mg3, 2,  6,  O11, 2.035
 1663,   WEWXIG, Mg3, 2,  6,   O1,  2.05
 1663,   WEWXIG, Mg3, 2,  6,  O10, 2.072
 1663,   WEWXIG, Mg3, 2,  6,  O3D, 2.054
 1663,   WEWXIG, Mg3, 2,  6,   O9, 2.071
 1663,   WEWXIG, Mg3, 2,  6,  O2D, 2.188
 1664,   WEZQUO, Mg1, 2,  6,   O1, 2.121
 1664,   WEZQUO, Mg1, 2,  6,  O1A, 2.121
 1664,   WEZQUO, Mg1, 2,  6,   N3, 2.173
 1664,   WEZQUO, Mg1, 2,  6,   O3, 2.082
 1664,   WEZQUO, Mg1, 2,  6,  O3A, 2.082
 1664,   WEZQUO, Mg1, 2,  6,  N3A, 2.173
 1665,   WIBJOG, Mg1, 2,  6,   N7, 2.183
 1665,   WIBJOG, Mg1, 2,  6,   N5, 2.131
 1665,   WIBJOG, Mg1, 2,  6,   N3, 2.129
 1665,   WIBJOG, Mg1, 2,  6,   N6, 2.141
 1665,   WIBJOG, Mg1, 2,  6,   N4, 2.155
 1665,   WIBJOG, Mg1, 2,  6,   N8, 2.165
 1666,   WIBNUR, Mg1, 2,  6,   O3, 2.078
 1666,   WIBNUR, Mg1, 2,  6,   O1, 2.083
 1666,   WIBNUR, Mg1, 2,  6,  Br4, 2.696
 1666,   WIBNUR, Mg1, 2,  6,  Br1,  2.67
 1666,   WIBNUR, Mg1, 2,  6,   O4, 2.098
 1666,   WIBNUR, Mg1, 2,  6,   O2, 2.081
 1668,   WIDYEN, Mg2, 2,  8,   O1, 2.022
 1668,   WIDYEN, Mg2, 2,  8,   C7, 2.404
 1668,   WIDYEN, Mg2, 2,  8,   C5,  2.39
 1668,   WIDYEN, Mg2, 2,  8,   C8, 2.378
 1668,   WIDYEN, Mg2, 2,  8,  C8B, 2.378
 1668,   WIDYEN, Mg2, 2,  8,  Cl1,  2.44
 1668,   WIDYEN, Mg2, 2,  8, Cl1B,  2.44
 1668,   WIDYEN, Mg2, 2,  8,  C5B,  2.39
 1669,   WIJZAR, Mg1, 2,  6,   N1, 2.009
 1669,   WIJZAR, Mg1, 2,  6,  N5B, 2.412
 1669,   WIJZAR, Mg1, 2,  6,   N5, 2.412
 1669,   WIJZAR, Mg1, 2,  6,  N3B, 2.005
 1669,   WIJZAR, Mg1, 2,  6,   N3, 2.005
 1669,   WIJZAR, Mg1, 2,  6,  N1B, 2.009
 1670,   WIKXAP, Mg1, 2,  6,  O8A,  2.06
 1670,   WIKXAP, Mg1, 2,  6,  O10, 2.061
 1670,   WIKXAP, Mg1, 2,  6,   O8,  2.06
 1670,   WIKXAP, Mg1, 2,  6, O10A, 2.061
 1670,   WIKXAP, Mg1, 2,  6,  O9A, 2.048
 1670,   WIKXAP, Mg1, 2,  6,   O9, 2.048
 1671,   WIKXAP, Mg2, 2,  6, O15A, 2.112
 1671,   WIKXAP, Mg2, 2,  6, O14A, 2.038
 1671,   WIKXAP, Mg2, 2,  6,  O14, 2.038
 1671,   WIKXAP, Mg2, 2,  6,  O15, 2.112
 1671,   WIKXAP, Mg2, 2,  6,  O13, 2.024
 1671,   WIKXAP, Mg2, 2,  6, O13A, 2.024
 1672,   WILMOT, Mg1, 2,  4,  Cl3, 2.326
 1672,   WILMOT, Mg1, 2,  4,  Cl4, 2.312
 1672,   WILMOT, Mg1, 2,  4,  Cl2, 2.322
 1672,   WILMOT, Mg1, 2,  4,  Cl1, 2.324
 1673,   WIMFED, Mg1, 2,  6,   O2, 2.119
 1673,   WIMFED, Mg1, 2,  6,   O3,  2.13
 1673,   WIMFED, Mg1, 2,  6,  Br1, 2.598
 1673,   WIMFED, Mg1, 2,  6,   O4, 2.118
 1673,   WIMFED, Mg1, 2,  6,   O1, 2.173
 1673,   WIMFED, Mg1, 2,  6,  Br2,  2.55
 1674,   WIMQOZ, Mg1, 2,  6,   N1, 2.171
 1674,   WIMQOZ, Mg1, 2,  6,   N5, 2.181
 1674,   WIMQOZ, Mg1, 2,  6,   N3, 2.176
 1674,   WIMQOZ, Mg1, 2,  6,   O1, 2.079
 1674,   WIMQOZ, Mg1, 2,  6,   O2, 2.104
 1674,   WIMQOZ, Mg1, 2,  6,   O3, 2.084
 1675,   WIZPEB, Mg1, 2,  6,   O2, 2.086
 1675,   WIZPEB, Mg1, 2,  6,   O6, 2.044
 1675,   WIZPEB, Mg1, 2,  6,   N2,  2.21
 1675,   WIZPEB, Mg1, 2,  6,   O7, 2.033
 1675,   WIZPEB, Mg1, 2,  6,   O4, 2.042
 1675,   WIZPEB, Mg1, 2,  6,   N1, 2.234
 1677, WOGKOT01, Mg1, 2,  6,   O6, 2.071
 1677, WOGKOT01, Mg1, 2,  6,   N2,  2.15
 1677, WOGKOT01, Mg1, 2,  6,  O3C, 2.019
 1677, WOGKOT01, Mg1, 2,  6,   O4, 2.114
 1677, WOGKOT01, Mg1, 2,  6,  O2C, 2.014
 1677, WOGKOT01, Mg1, 2,  6,   O5, 2.149
 1676,   WOGKOT, Mg1, 2,  6,   O4, 2.109
 1676,   WOGKOT, Mg1, 2,  6,   O1, 2.069
 1676,   WOGKOT, Mg1, 2,  6,  O3C, 2.016
 1676,   WOGKOT, Mg1, 2,  6,   O2, 2.149
 1676,   WOGKOT, Mg1, 2,  6,   N1, 2.146
 1676,   WOGKOT, Mg1, 2,  6,  O5C, 2.012
 1678,   WOGKUZ, Mg1, 2,  6,   O1, 2.037
 1678,   WOGKUZ, Mg1, 2,  6,  O5*, 2.077
 1678,   WOGKUZ, Mg1, 2,  6,   N1, 2.189
 1678,   WOGKUZ, Mg1, 2,  6,  O3A,  2.11
 1678,   WOGKUZ, Mg1, 2,  6,   O2, 2.112
 1678,   WOGKUZ, Mg1, 2,  6,  O4A, 2.039
 1679,   WOGLAG, Mg1, 2,  6,   O1, 2.084
 1679,   WOGLAG, Mg1, 2,  6,   O4,  2.11
 1679,   WOGLAG, Mg1, 2,  6,  O4B,  2.06
 1679,   WOGLAG, Mg1, 2,  6,   N1, 2.165
 1679,   WOGLAG, Mg1, 2,  6,   O2, 2.037
 1679,   WOGLAG, Mg1, 2,  6,   O3, 2.082
 1680,   WOGLAG, Mg2, 2,  6,   O5, 2.039
 1680,   WOGLAG, Mg2, 2,  6,   O8, 2.116
 1680,   WOGLAG, Mg2, 2,  6,   N3, 2.148
 1680,   WOGLAG, Mg2, 2,  6,   O7, 2.039
 1680,   WOGLAG, Mg2, 2,  6, O10C, 2.101
 1680,   WOGLAG, Mg2, 2,  6,  N4C, 2.103
 1681,   WOGLAG, Mg3, 2,  6,  O12, 2.056
 1681,   WOGLAG, Mg3, 2,  6,  O13, 2.124
 1681,   WOGLAG, Mg3, 2,  6, O11C, 2.021
 1681,   WOGLAG, Mg3, 2,  6,  O9C, 2.065
 1681,   WOGLAG, Mg3, 2,  6,   N2, 2.154
 1681,   WOGLAG, Mg3, 2,  6,   O6, 2.104
 1684,   WUGQOF, Mg1, 2,  4,   N1, 2.001
 1684,   WUGQOF, Mg1, 2,  4,   N4, 2.048
 1684,   WUGQOF, Mg1, 2,  4,   N3, 1.994
 1684,   WUGQOF, Mg1, 2,  4,   N2, 2.049
 1685,   WUGQUL, Mg1, 2,  6,   O2, 2.189
 1685,   WUGQUL, Mg1, 2,  6,   N3, 2.165
 1685,   WUGQUL, Mg1, 2,  6,   N1, 2.176
 1685,   WUGQUL, Mg1, 2,  6,   N4, 2.124
 1685,   WUGQUL, Mg1, 2,  6,   O4, 2.211
 1685,   WUGQUL, Mg1, 2,  6,   N2, 2.131
 1686,   WUGRAS, Mg1, 2,  6,   N3, 2.151
 1686,   WUGRAS, Mg1, 2,  6,   N1,  2.15
 1686,   WUGRAS, Mg1, 2,  6,   N4, 2.103
 1686,   WUGRAS, Mg1, 2,  6,   O4, 2.183
 1686,   WUGRAS, Mg1, 2,  6,   O2, 2.187
 1686,   WUGRAS, Mg1, 2,  6,   N2, 2.098
 1687,   WUGRAS, Mg2, 2,  6,   O8, 2.183
 1687,   WUGRAS, Mg2, 2,  6,   N6, 2.095
 1687,   WUGRAS, Mg2, 2,  6,   N5, 2.145
 1687,   WUGRAS, Mg2, 2,  6,   N8, 2.091
 1687,   WUGRAS, Mg2, 2,  6,   O6, 2.189
 1687,   WUGRAS, Mg2, 2,  6,   N7, 2.152
 1688,   WUGREW, Mg1, 2,  6,   S1, 2.861
 1688,   WUGREW, Mg1, 2,  6,   N1, 2.144
 1688,   WUGREW, Mg1, 2,  6,   N4, 2.116
 1688,   WUGREW, Mg1, 2,  6,   N2, 2.096
 1688,   WUGREW, Mg1, 2,  6,   S2, 2.821
 1688,   WUGREW, Mg1, 2,  6,   N3, 2.146
 1689,   WUGREW, Mg2, 2,  6,   S4, 2.869
 1689,   WUGREW, Mg2, 2,  6,   N5,  2.16
 1689,   WUGREW, Mg2, 2,  6,   N8, 2.088
 1689,   WUGREW, Mg2, 2,  6,   N6,  2.08
 1689,   WUGREW, Mg2, 2,  6,   S3, 2.814
 1689,   WUGREW, Mg2, 2,  6,   N7, 2.127
 1690,   WUHJIT, Mg1, 2,  6,  O5P, 2.073
 1690,   WUHJIT, Mg1, 2,  6,  O1I, 2.148
 1690,   WUHJIT, Mg1, 2,  6,  O5G, 2.073
 1690,   WUHJIT, Mg1, 2,  6,  O3E, 2.085
 1690,   WUHJIT, Mg1, 2,  6,  O3N, 2.085
 1690,   WUHJIT, Mg1, 2,  6,   O1, 2.148
 1691,   WUHJIT, Mg2, 2,  6,   O1, 2.207
 1691,   WUHJIT, Mg2, 2,  6,   C7, 2.457
 1691,   WUHJIT, Mg2, 2,  6,  O4N, 1.998
 1691,   WUHJIT, Mg2, 2,  6,  O6P, 1.957
 1691,   WUHJIT, Mg2, 2,  6,   O2, 2.073
 1691,   WUHJIT, Mg2, 2,  6,   O8, 2.042
 1691,   WUHJIT, Mg2, 2,  6,   O7, 2.045
 1692,   WUHYAZ, Mg1, 2,  4,   C1, 2.171
 1692,   WUHYAZ, Mg1, 2,  4,   N1, 2.226
 1692,   WUHYAZ, Mg1, 2,  4,  N1F, 2.226
 1692,   WUHYAZ, Mg1, 2,  4,  C1F, 2.171
 1693,   WURZIS, Mg1, 2,  4,   I1, 2.764
 1693,   WURZIS, Mg1, 2,  4,   I2, 2.732
 1693,   WURZIS, Mg1, 2,  4,   N2, 2.113
 1693,   WURZIS, Mg1, 2,  4,   N1, 2.111
 1694,   WURZUE, Mg1, 2,  5,   I1, 2.779
 1694,   WURZUE, Mg1, 2,  5,   N1, 2.121
 1694,   WURZUE, Mg1, 2,  5,   C1, 2.573
 1694,   WURZUE, Mg1, 2,  5,   O1,  2.09
 1694,   WURZUE, Mg1, 2,  5,   N2, 2.099
 1694,   WURZUE, Mg1, 2,  5,   P2, 2.854
 1694,   WURZUE, Mg1, 2,  5,   P1, 2.856
 1695,   WURZUE, Mg2, 2,  5,   P3, 2.887
 1695,   WURZUE, Mg2, 2,  5,   N4, 2.088
 1695,   WURZUE, Mg2, 2,  5,   N3, 2.099
 1695,   WURZUE, Mg2, 2,  5,   I2, 2.762
 1695,   WURZUE, Mg2, 2,  5,   P4, 2.872
 1695,   WURZUE, Mg2, 2,  5,   O2, 2.096
 1698,   WUVRUB, Mg1, 2,  3,   N2,  2.08
 1698,   WUVRUB, Mg1, 2,  3,  C25, 2.169
 1698,   WUVRUB, Mg1, 2,  3,   N1, 1.995
 1700,   WUWXOC, Mg1, 2,  6,  O11, 2.055
 1700,   WUWXOC, Mg1, 2,  6,  O10, 2.155
 1700,   WUWXOC, Mg1, 2,  6,  O12, 2.064
 1700,   WUWXOC, Mg1, 2,  6,  O13, 2.063
 1700,   WUWXOC, Mg1, 2,  6,   O9, 2.046
 1700,   WUWXOC, Mg1, 2,  6,   O2, 2.051
 1703,   XADDAH, Mg1, 2,  8,   C5, 2.489
 1703,   XADDAH, Mg1, 2,  8,   N2, 2.256
 1703,   XADDAH, Mg1, 2,  8,   C4, 2.438
 1703,   XADDAH, Mg1, 2,  8,   C3, 2.442
 1703,   XADDAH, Mg1, 2,  8,  C17, 2.145
 1703,   XADDAH, Mg1, 2,  8,   C2, 2.546
 1703,   XADDAH, Mg1, 2,  8,   C1, 2.542
