refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
WENGEB01,0,Fe2,3,2.3156117394688454,N8,2.04,1.7439138924750059,0.449224407081384
WENGEB01,0,Fe2,3,2.3156117394688454,N6,2.041,1.7439138924750059,0.44801192628786146
FIFGIK,0,Fe4,3,2.320008749833149,Cl1,2.24,2.0962658994360104,0.67809319681109737
FIFGIK,0,Fe4,3,2.320008749833149,S1,2.282,2.0962658994360104,0.5651849812905646
FIFGIK,0,Fe4,3,2.320008749833149,S3,2.297,2.0962658994360104,0.54273031415123285
FIFGIK,0,Fe4,3,2.320008749833149,S2,2.303,2.0962658994360104,0.53400025758025416
LONBOF,0,Fe1,3,2.3221338184779827,N8,2.043,1.7439138924750059,0.44559677352030463
LONBOF,0,Fe1,3,2.3221338184779827,N4,2.043,1.7439138924750059,0.44559677352030463
LONBOF,0,Fe1,3,2.3221338184779827,N9,2.071,1.7439138924750059,0.41312027451814554
LONBOF,0,Fe1,3,2.3221338184779827,N1,2.071,1.7439138924750059,0.41312027451814554
LONBOF,0,Fe1,3,2.3221338184779827,N10,2.185,1.7439138924750059,0.30357559716595639
LONBOF,0,Fe1,3,2.3221338184779827,N7,2.188,1.7439138924750059,0.30112412523512599
AMONAS,0,Fe1,3,2.3243569650447666,S5,2.233,2.0708771856650481,0.64521623618370139
AMONAS,0,Fe1,3,2.3243569650447666,S1,2.25,2.0708771856650481,0.61624188971434268
AMONAS,0,Fe1,3,2.3243569650447666,S4,2.292,2.0708771856650481,0.55011428692527253
AMONAS,0,Fe1,3,2.3243569650447666,S2,2.318,2.0708771856650481,0.5127845522214497
NIYDAB,0,Fe1,3,2.3260092759247395,N3,1.949,2.0962658994360104,0.57448184872873054
NIYDAB,0,Fe1,3,2.3260092759247395,N1,1.971,2.0962658994360104,0.54131915620175652
NIYDAB,0,Fe1,3,2.3260092759247395,N4,1.996,2.0962658994360104,0.50595183391257925
NIYDAB,0,Fe1,3,2.3260092759247395,Cl1,2.301,2.0962658994360104,0.57502865368559219
NIYDAB,0,Fe1,3,2.3260092759247395,N2,2.501,2.0962658994360104,0.12922778339608088
XICVIO,0,Fe1,3,2.3273333949938957,N1,2.035,2.0708771856650481,0.45533621013500614
XICVIO,0,Fe1,3,2.3273333949938957,N3,2.041,2.0708771856650481,0.44801192628786146
XICVIO,0,Fe1,3,2.3273333949938957,N2,2.099,2.0708771856650481,0.38301076524776734
XICVIO,0,Fe1,3,2.3273333949938957,S2,2.309,2.0708771856650481,0.5254106278211651
XICVIO,0,Fe1,3,2.3273333949938957,S1,2.316,2.0708771856650481,0.51556386550209576
LONBOF,0,Fe2,3,2.3283674328538604,N15,2.039,1.7439138924750059,0.45044016928236114
LONBOF,0,Fe2,3,2.3283674328538604,N19,2.051,1.7439138924750059,0.43606565907164319
LONBOF,0,Fe2,3,2.3283674328538604,N20,2.055,1.7439138924750059,0.43137682643824182
LONBOF,0,Fe2,3,2.3283674328538604,N12,2.102,1.7439138924750059,0.37991782843408356
LONBOF,0,Fe2,3,2.3283674328538604,N21,2.17,1.7439138924750059,0.31613559023847515
LONBOF,0,Fe2,3,2.3283674328538604,N18,2.172,1.7439138924750059,0.31443135938905559
WEGJIC,0,Fe1,3,2.3294748911347858,N5,1.904,1.7439138924750059,0.64877769509875116
WEGJIC,0,Fe1,3,2.3294748911347858,N2,2.061,1.7439138924750059,0.42443793984941253
WEGJIC,0,Fe1,3,2.3294748911347858,N3,2.064,1.7439138924750059,0.42101046509309509
WEGJIC,0,Fe1,3,2.3294748911347858,N4,2.064,1.7439138924750059,0.42101046509309509
WEGJIC,0,Fe1,3,2.3294748911347858,N1,2.07,1.7439138924750059,0.41423832600043226
HAMBIG,0,Fe1,3,2.3308670013313444,O1,1.904,1.7674889464384038,0.6914608168945251
HAMBIG,0,Fe1,3,2.3308670013313444,N1,2.065,1.7674889464384038,0.4198741352438024
HAMBIG,0,Fe1,3,2.3308670013313444,N3,2.071,1.7674889464384038,0.41312027451814554
HAMBIG,0,Fe1,3,2.3308670013313444,N2,2.077,1.7674889464384038,0.40647505262225442
HAMBIG,0,Fe1,3,2.3308670013313444,N4,2.083,1.7674889464384038,0.39993672205261677
CAYGOY,0,Fe4,3,2.3322742012859305,S4,2.263,2.0708771856650481,0.59496610017588647
CAYGOY,0,Fe4,3,2.3322742012859305,S8,2.272,2.0708771856650481,0.58066854591582007
CAYGOY,0,Fe4,3,2.3322742012859305,S2,2.273,2.0708771856650481,0.57910129033436109
CAYGOY,0,Fe4,3,2.3322742012859305,S3,2.274,2.0708771856650481,0.57753826485986293
AMOPIC,0,Fe1,3,2.3322846195878562,S5,2.243,2.0708771856650481,0.62801150319018684
AMOPIC,0,Fe1,3,2.3322846195878562,S1,2.262,2.0708771856650481,0.5965762916170777
AMOPIC,0,Fe1,3,2.3322846195878562,S3,2.288,2.0708771856650481,0.55609373149102004
AMOPIC,0,Fe1,3,2.3322846195878562,S2,2.291,2.0708771856650481,0.55160309328957169
WODLOQ,0,Fe1,3,2.339916252127245,O1,2.064,1.7674889464384038,0.44870876775457724
WODLOQ,0,Fe1,3,2.339916252127245,O2,2.067,1.7674889464384038,0.4450852981491909
WODLOQ,0,Fe1,3,2.339916252127245,N4,2.089,1.7674889464384038,0.39350356341508724
WODLOQ,0,Fe1,3,2.339916252127245,N2,2.099,1.7674889464384038,0.38301076524776734
WODLOQ,0,Fe1,3,2.339916252127245,N3,2.136,1.7674889464384038,0.34656247190676692
WODLOQ,0,Fe1,3,2.339916252127245,N1,2.162,1.7674889464384038,0.32304538565385549
SICCEM,0,Fe1,3,2.3404500133285082,N1B,2.014,1.7439138924750059,0.48192708477747076
SICCEM,0,Fe1,3,2.3404500133285082,N1,2.014,1.7439138924750059,0.48192708477747076
SICCEM,0,Fe1,3,2.3404500133285082,N4,2.032,1.7439138924750059,0.45904313311025785
SICCEM,0,Fe1,3,2.3404500133285082,N10,2.163,1.7439138924750059,0.3221734688137039
SICCEM,0,Fe1,3,2.3404500133285082,N10B,2.163,1.7439138924750059,0.3221734688137039
SICCEM,0,Fe1,3,2.3404500133285082,N8,2.224,1.7439138924750059,0.27320577303590071
RABDOP01,0,Fe4,3,2.3418249757015159,N4,1.895,2.0708771856650481,0.66475227192685438
RABDOP01,0,Fe4,3,2.3418249757015159,S2,2.262,2.0708771856650481,0.5965762916170777
RABDOP01,0,Fe4,3,2.3418249757015159,S3,2.284,2.0708771856650481,0.56213816938299921
RABDOP01,0,Fe4,3,2.3418249757015159,S4,2.314,2.0708771856650481,0.51835824277458431
QADLAJ,0,Fe1,3,2.3423223846862582,S5,2.248,2.0708771856650481,0.61958194600260907
QADLAJ,0,Fe1,3,2.3423223846862582,S3,2.259,2.0708771856650481,0.60143305967694727
QADLAJ,0,Fe1,3,2.3423223846862582,S4,2.281,2.0708771856650481,0.5667145743535893
QADLAJ,0,Fe1,3,2.3423223846862582,S1,2.289,2.0708771856650481,0.55459280465311278
ELUJUQ,0,Fe1,3,2.3428319506816018,N8,1.976,1.7439138924750059,0.53405323708920205
ELUJUQ,0,Fe1,3,2.3428319506816018,N3,1.977,1.7439138924750059,0.53261179872903741
ELUJUQ,0,Fe1,3,2.3428319506816018,N11,2.039,1.7439138924750059,0.45044016928236114
