refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
ONUBOP,1,Fe4,3,3.0241877716195527,O6,2.017,1.743338368277723,0.4772923743764968
ONUBOP,1,Fe4,3,3.0241877716195527,O11,2.029,1.743338368277723,0.4620609528096693
ONUBOP,1,Fe4,3,3.0241877716195527,O12,2.036,1.743338368277723,0.45340143178302478
SIVFAE,1,Fe3,3,3.0246358460545575,O1,1.908,1.743338368277723,0.64080413070030795
SIVFAE,1,Fe3,3,3.0246358460545575,O5,1.999,1.743338368277723,0.50108607662045856
SIVFAE,1,Fe3,3,3.0246358460545575,O13,2.0,1.743338368277723,0.49973361839640257
SIVFAE,1,Fe3,3,3.0246358460545575,O3,2.001,1.743338368277723,0.49838481052970668
SIVFAE,1,Fe3,3,3.0246358460545575,O11,2.015,1.743338368277723,0.47987931859918959
SIVFAE,1,Fe3,3,3.0246358460545575,O15,2.078,1.743338368277723,0.40474789120849197
HOGRUQ,1,Fe3,3,3.025104302544241,O1,1.901,1.743338368277723,0.65304285880034463
HOGRUQ,1,Fe3,3,3.025104302544241,O13,1.992,1.743338368277723,0.51065632742357059
HOGRUQ,1,Fe3,3,3.025104302544241,O19,1.996,1.743338368277723,0.50516545236229193
HOGRUQ,1,Fe3,3,3.025104302544241,O17,2.004,1.743338368277723,0.49436019068156428
HOGRUQ,1,Fe3,3,3.025104302544241,O15,2.021,1.743338368277723,0.47216024802328982
HOGRUQ,1,Fe3,3,3.025104302544241,O4,2.092,1.743338368277723,0.3897192252531797
SEBYII,1,Fe4,3,3.025283433432544,O2,1.953,1.743338368277723,0.56742139019080562
SEBYII,1,Fe4,3,3.025283433432544,O4,1.981,1.743338368277723,0.52606592868970092
SEBYII,1,Fe4,3,3.025283433432544,O27,1.985,1.743338368277723,0.52040936059623488
SEBYII,1,Fe4,3,3.025283433432544,O21,1.987,1.743338368277723,0.5176039261116655
SEBYII,1,Fe4,3,3.025283433432544,O12,2.031,1.743338368277723,0.45957006423399066
SEBYII,1,Fe4,3,3.025283433432544,O16,2.052,1.743338368277723,0.43421276361014643
PAPHOE,1,Fe2,3,3.0263196741398097,O14,1.965,1.743338368277723,0.54931375875981603
PAPHOE,1,Fe2,3,3.0263196741398097,O20,1.966,1.743338368277723,0.54783113143232698
PAPHOE,1,Fe2,3,3.0263196741398097,O15,1.973,1.743338368277723,0.53756418467380529
PAPHOE,1,Fe2,3,3.0263196741398097,O4,1.98,1.743338368277723,0.52748965158017858
PAPHOE,1,Fe2,3,3.0263196741398097,O29,1.984,1.743338368277723,0.52181777478672453
PAPHOE,1,Fe2,3,3.0263196741398097,O7,2.14,1.743338368277723,0.34230317290695828
NOPZAT,1,Fe1,3,3.0269806970465245,O1,1.979,1.743338368277723,0.52891722757491211
NOPZAT,1,Fe1,3,3.0269806970465245,O5,1.986,1.743338368277723,0.51900474779126338
NOPZAT,1,Fe1,3,3.0269806970465245,O1A,1.993,1.743338368277723,0.50927803857877096
NOPZAT,1,Fe1,3,3.0269806970465245,O4,2.007,1.743338368277723,0.49036807095096119
NOPZAT,1,Fe1,3,3.0269806970465245,O2,2.007,1.743338368277723,0.49036807095096119
NOPZAT,1,Fe1,3,3.0269806970465245,O3,2.008,1.743338368277723,0.48904454119965579
HOGRUQ,1,Fe2,3,3.0272150719807875,O1,1.895,1.743338368277723,0.66371907294008037
HOGRUQ,1,Fe2,3,3.0272150719807875,O9,1.981,1.743338368277723,0.52606592868970092
HOGRUQ,1,Fe2,3,3.0272150719807875,O16,2.002,1.743338368277723,0.49703964316786037
HOGRUQ,1,Fe2,3,3.0272150719807875,O18,2.019,1.743338368277723,0.4747193759108968
HOGRUQ,1,Fe2,3,3.0272150719807875,O11,2.038,1.743338368277723,0.45095722514804082
HOGRUQ,1,Fe2,3,3.0272150719807875,O3,2.069,1.743338368277723,0.4147138261242086
VURZOX,1,Fe1,3,3.0279006569707687,O4,1.981,1.743338368277723,0.52606592868970092
VURZOX,1,Fe1,3,3.0279006569707687,O3,1.986,1.743338368277723,0.51900474779126338
VURZOX,1,Fe1,3,3.0279006569707687,O5,1.988,1.743338368277723,0.51620688532499126
VURZOX,1,Fe1,3,3.0279006569707687,O6,1.991,1.743338368277723,0.51203834641181967
VURZOX,1,Fe1,3,3.0279006569707687,O1B,2.017,1.743338368277723,0.4772923743764968
VURZOX,1,Fe1,3,3.0279006569707687,O1,2.017,1.743338368277723,0.4772923743764968
JONKUS,1,Fe1,3,3.0290551662441381,O11,1.78,1.743338368277723,0.90566527835554778
JONKUS,1,Fe1,3,3.0290551662441381,O10,1.921,1.743338368277723,0.61868032826540165
JONKUS,1,Fe1,3,3.0290551662441381,O3,1.936,1.743338368277723,0.59410030350053655
JONKUS,1,Fe1,3,3.0290551662441381,O2,1.967,1.743338368277723,0.54635250579559647
JONKUS,1,Fe1,3,3.0290551662441381,O1,2.117,1.743338368277723,0.36425675032705601
DAJWAM,1,Fe1,3,3.0328008393132597,O6,1.962,1.743338368277723,0.55378575933355667
DAJWAM,1,Fe1,3,3.0328008393132597,O5,1.982,1.743338368277723,0.52464604850374452
DAJWAM,1,Fe1,3,3.0328008393132597,O9,1.996,1.743338368277723,0.50516545236229193
DAJWAM,1,Fe1,3,3.0328008393132597,O2,2.0,1.743338368277723,0.49973361839640257
DAJWAM,1,Fe1,3,3.0328008393132597,O1,2.016,1.743338368277723,0.47858409855362161
DAJWAM,1,Fe1,3,3.0328008393132597,O10,2.022,1.743338368277723,0.4708858621636422
FORVUE,1,Fe1,3,3.0352272121320878,O1G,1.992,1.743338368277723,0.51065632742357059
FORVUE,1,Fe1,3,3.0352272121320878,O1,1.992,1.743338368277723,0.51065632742357059
FORVUE,1,Fe1,3,3.0352272121320878,O1J,1.992,1.743338368277723,0.51065632742357059
FORVUE,1,Fe1,3,3.0352272121320878,O3J,1.999,1.743338368277723,0.50108607662045856
FORVUE,1,Fe1,3,3.0352272121320878,O3,1.999,1.743338368277723,0.50108607662045856
FORVUE,1,Fe1,3,3.0352272121320878,O3G,1.999,1.743338368277723,0.50108607662045856
SEBYII,1,Fe5,3,3.0359464101073006,O2,1.929,1.743338368277723,0.60544703447548542
