refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
RIQSUF,0,Fe1,3,2.4901871066864376,N5,1.731,1.6765278128056351,0.86310223733433389
RIQSUF,0,Fe1,3,2.4901871066864376,N3,1.998,1.6765278128056351,0.41943624248200445
RIQSUF,0,Fe1,3,2.4901871066864376,N2,2.0,1.6765278128056351,0.417175136153346
RIQSUF,0,Fe1,3,2.4901871066864376,N4,2.017,1.6765278128056351,0.39844129739441642
RIQSUF,0,Fe1,3,2.4901871066864376,N1,2.023,1.6765278128056351,0.39203219332233696
RAKLOE,0,Fe2,3,2.5051902710367413,Cl2I,2.259,2.0858660210026101,0.62629756775918533
RAKLOE,0,Fe2,3,2.5051902710367413,Cl2O,2.259,2.0858660210026101,0.62629756775918533
RAKLOE,0,Fe2,3,2.5051902710367413,Cl2F,2.259,2.0858660210026101,0.62629756775918533
RAKLOE,0,Fe2,3,2.5051902710367413,Cl2,2.259,2.0858660210026101,0.62629756775918533
LOQLOS,0,Fe1,3,2.5095559940549905,N1,1.874,1.6765278128056351,0.5864261038080717
LOQLOS,0,Fe1,3,2.5095559940549905,N4,1.891,1.6765278128056351,0.56009181127552377
LOQLOS,0,Fe1,3,2.5095559940549905,N3,1.945,1.6765278128056351,0.48403381648734123
LOQLOS,0,Fe1,3,2.5095559940549905,N2,1.973,1.6765278128056351,0.44875590449984326
LOQLOS,0,Fe1,3,2.5095559940549905,Br1,2.539,2.2269447156814923,0.43024835798421052
VASTEP,0,Fe1,3,2.5337425008701797,N4,1.907,1.6765278128056351,0.53638783691741987
VASTEP,0,Fe1,3,2.5337425008701797,N2,1.919,1.6765278128056351,0.51927055261535948
VASTEP,0,Fe1,3,2.5337425008701797,N1,1.927,1.6765278128056351,0.5081635891880959
VASTEP,0,Fe1,3,2.5337425008701797,N3,1.939,1.6765278128056351,0.49194700106022754
VASTEP,0,Fe1,3,2.5337425008701797,Cl1,2.359,2.0858660210026101,0.47797352108907681
RIQSUF01,0,Fe1,3,2.5383846637188823,N5,1.722,1.6765278128056351,0.88435403607058172
RIQSUF01,0,Fe1,3,2.5383846637188823,N2,1.988,1.6765278128056351,0.43092693735470761
RIQSUF01,0,Fe1,3,2.5383846637188823,N3,1.993,1.6765278128056351,0.42514277059399302
RIQSUF01,0,Fe1,3,2.5383846637188823,N1,2.016,1.6765278128056351,0.39951962230518351
RIQSUF01,0,Fe1,3,2.5383846637188823,N4,2.017,1.6765278128056351,0.39844129739441642
CIRSOM,0,Fe2,3,2.5393985386465721,N1,1.978,1.6765278128056351,0.44273242636126103
CIRSOM,0,Fe2,3,2.5393985386465721,N4,1.985,1.6765278128056351,0.43443514278440809
CIRSOM,0,Fe2,3,2.5393985386465721,N6,1.991,1.6765278128056351,0.4274470618277354
CIRSOM,0,Fe2,3,2.5393985386465721,N3,2.0,1.6765278128056351,0.417175136153346
CIRSOM,0,Fe2,3,2.5393985386465721,N2,2.007,1.6765278128056351,0.40935682378276744
CIRSOM,0,Fe2,3,2.5393985386465721,N5,2.008,1.6765278128056351,0.40825194773705403
ZAWJIQ,0,Fe1,3,2.5434372130417406,N3A,1.975,1.6765278128056351,0.44633674107781024
ZAWJIQ,0,Fe1,3,2.5434372130417406,N3,1.975,1.6765278128056351,0.44633674107781024
ZAWJIQ,0,Fe1,3,2.5434372130417406,N1A,2.003,1.6765278128056351,0.41380631090498066
ZAWJIQ,0,Fe1,3,2.5434372130417406,N1,2.003,1.6765278128056351,0.41380631090498066
ZAWJIQ,0,Fe1,3,2.5434372130417406,N2A,2.005,1.6765278128056351,0.41157555453807926
ZAWJIQ,0,Fe1,3,2.5434372130417406,N2,2.005,1.6765278128056351,0.41157555453807926
XAKREG,0,Fe2,3,2.5536528566127559,N7A,1.987,1.6765278128056351,0.43209318004668973
XAKREG,0,Fe2,3,2.5536528566127559,N7,1.987,1.6765278128056351,0.43209318004668973
XAKREG,0,Fe2,3,2.5536528566127559,N6A,1.988,1.6765278128056351,0.43092693735470761
XAKREG,0,Fe2,3,2.5536528566127559,N6,1.988,1.6765278128056351,0.43092693735470761
XAKREG,0,Fe2,3,2.5536528566127559,N5,2.003,1.6765278128056351,0.41380631090498066
XAKREG,0,Fe2,3,2.5536528566127559,N5A,2.003,1.6765278128056351,0.41380631090498066
XAKREG,0,Fe1,3,2.5616726709091413,N3A,1.975,1.6765278128056351,0.44633674107781024
XAKREG,0,Fe1,3,2.5616726709091413,N3,1.975,1.6765278128056351,0.44633674107781024
XAKREG,0,Fe1,3,2.5616726709091413,N1A,1.993,1.6765278128056351,0.42514277059399302
XAKREG,0,Fe1,3,2.5616726709091413,N1,1.993,1.6765278128056351,0.42514277059399302
XAKREG,0,Fe1,3,2.5616726709091413,N2A,2.007,1.6765278128056351,0.40935682378276744
XAKREG,0,Fe1,3,2.5616726709091413,N2,2.007,1.6765278128056351,0.40935682378276744
RIXTEX01,0,Fe1,3,2.5707345662703873,N3A,1.973,1.6765278128056351,0.44875590449984326
RIXTEX01,0,Fe1,3,2.5707345662703873,N3,1.973,1.6765278128056351,0.44875590449984326
RIXTEX01,0,Fe1,3,2.5707345662703873,N2A,1.998,1.6765278128056351,0.41943624248200445
RIXTEX01,0,Fe1,3,2.5707345662703873,N2,1.998,1.6765278128056351,0.41943624248200445
RIXTEX01,0,Fe1,3,2.5707345662703873,N1A,2.0,1.6765278128056351,0.417175136153346
RIXTEX01,0,Fe1,3,2.5707345662703873,N1,2.0,1.6765278128056351,0.417175136153346
KEHYIF,0,Fe1,3,2.5728234134726247,N3A,1.981,1.6765278128056351,0.43915721766126881
KEHYIF,0,Fe1,3,2.5728234134726247,N3,1.981,1.6765278128056351,0.43915721766126881
KEHYIF,0,Fe1,3,2.5728234134726247,N2A,1.983,1.6765278128056351,0.43678979905610971
KEHYIF,0,Fe1,3,2.5728234134726247,N2,1.983,1.6765278128056351,0.43678979905610971
KEHYIF,0,Fe1,3,2.5728234134726247,N1A,2.006,1.6765278128056351,0.41046469001893388
KEHYIF,0,Fe1,3,2.5728234134726247,N1,2.006,1.6765278128056351,0.41046469001893388
QOCDOC,0,Fe1,3,2.5749455124745029,N3,1.896,1.6765278128056351,0.55257391402450673
QOCDOC,0,Fe1,3,2.5749455124745029,N2,1.897,1.6765278128056351,0.55108248736292054
QOCDOC,0,Fe1,3,2.5749455124745029,N1,1.947,1.6765278128056351,0.48142447610400241
QOCDOC,0,Fe1,3,2.5749455124745029,N4,1.978,1.6765278128056351,0.44273242636126103
QOCDOC,0,Fe1,3,2.5749455124745029,Cl1,2.309,2.0858660210026101,0.54713220862181211
YIBCAN,0,Fe1,3,2.579338747606446,N11,1.951,1.6765278128056351,0.47624791897982915
YIBCAN,0,Fe1,3,2.579338747606446,N4,1.981,1.6765278128056351,0.43915721766126881
YIBCAN,0,Fe1,3,2.579338747606446,N1,1.989,1.6765278128056351,0.42976384241436627
YIBCAN,0,Fe1,3,2.579338747606446,N3,1.991,1.6765278128056351,0.4274470618277354
YIBCAN,0,Fe1,3,2.579338747606446,N2,2.007,1.6765278128056351,0.40935682378276744
YIBCAN,0,Fe1,3,2.579338747606446,N10,2.018,1.6765278128056351,0.3973658829404787
FEJDED,0,Fe1,3,2.5842388339862974,N3A,1.977,1.6765278128056351,0.44393061893635727
FEJDED,0,Fe1,3,2.5842388339862974,N3,1.977,1.6765278128056351,0.44393061893635727
FEJDED,0,Fe1,3,2.5842388339862974,N1A,1.986,1.6765278128056351,0.43326257900925708
FEJDED,0,Fe1,3,2.5842388339862974,N1,1.986,1.6765278128056351,0.43326257900925708
FEJDED,0,Fe1,3,2.5842388339862974,N2A,2.002,1.6765278128056351,0.41492621904753435
FEJDED,0,Fe1,3,2.5842388339862974,N2,2.002,1.6765278128056351,0.41492621904753435
FILSAU,0,Fe1,3,2.5857565330661796,N3A,1.983,1.6765278128056351,0.43678979905610971
FILSAU,0,Fe1,3,2.5857565330661796,N3,1.983,1.6765278128056351,0.43678979905610971
FILSAU,0,Fe1,3,2.5857565330661796,N1A,1.987,1.6765278128056351,0.43209318004668973
FILSAU,0,Fe1,3,2.5857565330661796,N1,1.987,1.6765278128056351,0.43209318004668973
FILSAU,0,Fe1,3,2.5857565330661796,N2A,1.994,1.6765278128056351,0.42399528743029036
FILSAU,0,Fe1,3,2.5857565330661796,N2,1.994,1.6765278128056351,0.42399528743029036
YIBCAN,0,Fe2,3,2.5925896244585429,N12,1.963,1.6765278128056351,0.46104982822092666
YIBCAN,0,Fe2,3,2.5925896244585429,N8,1.97,1.6765278128056351,0.45240925676053234
YIBCAN,0,Fe2,3,2.5925896244585429,N5,1.991,1.6765278128056351,0.4274470618277354
YIBCAN,0,Fe2,3,2.5925896244585429,N6,1.994,1.6765278128056351,0.42399528743029036
YIBCAN,0,Fe2,3,2.5925896244585429,N7,1.998,1.6765278128056351,0.41943624248200445
YIBCAN,0,Fe2,3,2.5925896244585429,N14,2.008,1.6765278128056351,0.40825194773705403
XADBIO,0,Fe1,3,2.5984243464510728,N4,1.977,1.6765278128056351,0.44393061893635727
XADBIO,0,Fe1,3,2.5984243464510728,N2,1.991,1.6765278128056351,0.4274470618277354
XADBIO,0,Fe1,3,2.5984243464510728,O2,1.993,1.7496845173800952,0.51808839089506797
XADBIO,0,Fe1,3,2.5984243464510728,O1,2.022,1.7496845173800952,0.47903204172010322
XADBIO,0,Fe1,3,2.5984243464510728,N3,2.045,1.6765278128056351,0.36940163829854761
XADBIO,0,Fe1,3,2.5984243464510728,N1,2.054,1.6765278128056351,0.36052459477326176
TOQDAE,0,Fe1,3,2.6116017014314155,Cl2F,2.39,2.0858660210026101,0.43955882434711741
TOQDAE,0,Fe1,3,2.6116017014314155,Cl2I,2.39,2.0858660210026101,0.43955882434711741
TOQDAE,0,Fe1,3,2.6116017014314155,Cl2O,2.39,2.0858660210026101,0.43955882434711741
TOQDAE,0,Fe1,3,2.6116017014314155,Cl2,2.39,2.0858660210026101,0.43955882434711741
TOQDAE,0,Fe1,3,2.6116017014314155,Cl1I,2.401,2.0858660210026101,0.42668320202147303
TOQDAE,0,Fe1,3,2.6116017014314155,Cl1,2.401,2.0858660210026101,0.42668320202147303
PAGYAX,0,Fe1,3,2.6154585145216798,N1,1.921,1.6765278128056351,0.51647125724246401
PAGYAX,0,Fe1,3,2.6154585145216798,N2,1.93,1.6765278128056351,0.50406000251382332
PAGYAX,0,Fe1,3,2.6154585145216798,N3,1.933,1.6765278128056351,0.49998955363995884
PAGYAX,0,Fe1,3,2.6154585145216798,N4,1.933,1.6765278128056351,0.49998955363995884
PAGYAX,0,Fe1,3,2.6154585145216798,Cl1,2.278,2.0858660210026101,0.59494814748547509
VOFMAE,0,Fe1,3,2.6200311909748373,N3A,1.974,1.6765278128056351,0.44754468821994214
VOFMAE,0,Fe1,3,2.6200311909748373,N1A,1.974,1.6765278128056351,0.44754468821994214
VOFMAE,0,Fe1,3,2.6200311909748373,N1,1.974,1.6765278128056351,0.44754468821994214
VOFMAE,0,Fe1,3,2.6200311909748373,N3,1.974,1.6765278128056351,0.44754468821994214
VOFMAE,0,Fe1,3,2.6200311909748373,N2A,2.002,1.6765278128056351,0.41492621904753435
VOFMAE,0,Fe1,3,2.6200311909748373,N2,2.002,1.6765278128056351,0.41492621904753435
LAYXIS,0,Fe1,3,2.6200415062486853,N4,1.927,1.6765278128056351,0.5081635891880959
LAYXIS,0,Fe1,3,2.6200415062486853,N1,1.955,1.6765278128056351,0.4711270232210204
LAYXIS,0,Fe1,3,2.6200415062486853,N10,2.006,1.6765278128056351,0.41046469001893388
LAYXIS,0,Fe1,3,2.6200415062486853,N9,2.006,1.6765278128056351,0.41046469001893388
LAYXIS,0,Fe1,3,2.6200415062486853,N7,2.006,1.6765278128056351,0.41046469001893388
LAYXIS,0,Fe1,3,2.6200415062486853,N8,2.007,1.6765278128056351,0.40935682378276744
FEJDED,0,Fe2,3,2.6248092082816976,N7A,1.964,1.6765278128056351,0.45980542998084289
FEJDED,0,Fe2,3,2.6248092082816976,N7,1.964,1.6765278128056351,0.45980542998084289
FEJDED,0,Fe2,3,2.6248092082816976,N6A,1.99,1.6765278128056351,0.42860388672971556
FEJDED,0,Fe2,3,2.6248092082816976,N6,1.99,1.6765278128056351,0.42860388672971556
FEJDED,0,Fe2,3,2.6248092082816976,N5,1.994,1.6765278128056351,0.42399528743029036
FEJDED,0,Fe2,3,2.6248092082816976,N5A,1.994,1.6765278128056351,0.42399528743029036
OBOTUU,0,Fe1,3,2.6260611656057904,N3,1.69,1.6765278128056351,0.96424360236930318
OBOTUU,0,Fe1,3,2.6260611656057904,N2,1.699,1.6765278128056351,0.94107198768281641
OBOTUU,0,Fe1,3,2.6260611656057904,N1,2.161,1.6765278128056351,0.26998623852341325
OBOTUU,0,Fe1,3,2.6260611656057904,N5,2.206,1.6765278128056351,0.23906831971872622
OBOTUU,0,Fe1,3,2.6260611656057904,N4,2.251,1.6765278128056351,0.21169101731153142
TOQCUX,0,Fe1,3,2.6264216326759096,Cl2B,2.38,2.0858660210026101,0.45160078881658894
TOQCUX,0,Fe1,3,2.6264216326759096,Cl2,2.38,2.0858660210026101,0.45160078881658894
TOQCUX,0,Fe1,3,2.6264216326759096,Cl1B,2.391,2.0858660210026101,0.43837243148033872
TOQCUX,0,Fe1,3,2.6264216326759096,Cl1,2.391,2.0858660210026101,0.43837243148033872
TOQCUX,0,Fe1,3,2.6264216326759096,Cl3B,2.404,2.0858660210026101,0.42323759604102706
TOQCUX,0,Fe1,3,2.6264216326759096,Cl3,2.404,2.0858660210026101,0.42323759604102706
MOCMAT,0,Fe1,3,2.628477608684566,N4,1.872,1.6765278128056351,0.58960455731524231
MOCMAT,0,Fe1,3,2.628477608684566,N1,1.874,1.6765278128056351,0.5864261038080717
MOCMAT,0,Fe1,3,2.628477608684566,N2,1.874,1.6765278128056351,0.5864261038080717
MOCMAT,0,Fe1,3,2.628477608684566,N3,1.885,1.6765278128056351,0.56924842333322978
MOCMAT,0,Fe1,3,2.628477608684566,N5,2.126,1.6765278128056351,0.29677242041995083
TOQCUX,0,Fe2,3,2.6326202005000354,Cl6B,2.389,2.0858660210026101,0.44074842801807423
TOQCUX,0,Fe2,3,2.6326202005000354,Cl6,2.389,2.0858660210026101,0.44074842801807423
TOQCUX,0,Fe2,3,2.6326202005000354,Cl5B,2.391,2.0858660210026101,0.43837243148033872
TOQCUX,0,Fe2,3,2.6326202005000354,Cl5,2.391,2.0858660210026101,0.43837243148033872
TOQCUX,0,Fe2,3,2.6326202005000354,Cl4B,2.392,2.0858660210026101,0.43718924075160476
TOQCUX,0,Fe2,3,2.6326202005000354,Cl4,2.392,2.0858660210026101,0.43718924075160476
KAPLET,0,Fe1,3,2.6365067245104337,Cl5,2.371,2.0858660210026101,0.46272036267229077
KAPLET,0,Fe1,3,2.6365067245104337,Cl3,2.373,2.0858660210026101,0.46022591933509527
KAPLET,0,Fe1,3,2.6365067245104337,Cl2,2.38,2.0858660210026101,0.45160078881658894
KAPLET,0,Fe1,3,2.6365067245104337,Cl1,2.397,2.0858660210026101,0.43132101749774993
KAPLET,0,Fe1,3,2.6365067245104337,Cl4,2.408,2.0858660210026101,0.41868669823305849
KAPLET,0,Fe1,3,2.6365067245104337,Cl6,2.414,2.0858660210026101,0.41195193795564999
VOFMAE,0,Fe2,3,2.6478402989887342,N7A,1.965,1.6765278128056351,0.4585643904384204
VOFMAE,0,Fe2,3,2.6478402989887342,N7,1.965,1.6765278128056351,0.4585643904384204
VOFMAE,0,Fe2,3,2.6478402989887342,N5,1.986,1.6765278128056351,0.43326257900925708
VOFMAE,0,Fe2,3,2.6478402989887342,N5A,1.986,1.6765278128056351,0.43326257900925708
VOFMAE,0,Fe2,3,2.6478402989887342,N6A,1.987,1.6765278128056351,0.43209318004668973
VOFMAE,0,Fe2,3,2.6478402989887342,N6,1.987,1.6765278128056351,0.43209318004668973
RIPFEC,0,Fe1,3,2.6509005003701431,N7,1.972,1.6765278128056351,0.4499703987649723
RIPFEC,0,Fe1,3,2.6509005003701431,N4,1.973,1.6765278128056351,0.44875590449984326
RIPFEC,0,Fe1,3,2.6509005003701431,N2,1.975,1.6765278128056351,0.44633674107781024
RIPFEC,0,Fe1,3,2.6509005003701431,N1,1.979,1.6765278128056351,0.44153746777225555
RIPFEC,0,Fe1,3,2.6509005003701431,N5,1.981,1.6765278128056351,0.43915721766126881
RIPFEC,0,Fe1,3,2.6509005003701431,N3,1.993,1.6765278128056351,0.42514277059399302
KCROFE,0,Fe1,3,2.6576160105986455,N2A,2.004,1.6765278128056351,0.41268942545463194
KCROFE,0,Fe1,3,2.6576160105986455,N2,2.004,1.6765278128056351,0.41268942545463194
KCROFE,0,Fe1,3,2.6576160105986455,N1A,2.013,1.6765278128056351,0.40277213865249495
KCROFE,0,Fe1,3,2.6576160105986455,N1,2.013,1.6765278128056351,0.40277213865249495
KCROFE,0,Fe1,3,2.6576160105986455,S1A,2.336,2.0892823950219226,0.51334644119219586
KCROFE,0,Fe1,3,2.6576160105986455,S1,2.336,2.0892823950219226,0.51334644119219586
VASTAL,0,Fe1,3,2.6715479557230744,N4,1.876,1.6765278128056351,0.58326478477954824
VASTAL,0,Fe1,3,2.6715479557230744,N1,1.881,1.6765278128056351,0.57543584560594485
VASTAL,0,Fe1,3,2.6715479557230744,N2,1.889,1.6765278128056351,0.56312753183831243
VASTAL,0,Fe1,3,2.6715479557230744,N3,1.892,1.6765278128056351,0.55858009340562231
VASTAL,0,Fe1,3,2.6715479557230744,O5,2.097,1.7496845173800952,0.39113970009364668
EQACEF,0,Fe1,3,2.6781384839263218,Cl3,2.261,2.0858660210026101,0.6229213087461255
EQACEF,0,Fe1,3,2.6781384839263218,Cl1,2.319,2.0858660210026101,0.53254289261642551
EQACEF,0,Fe1,3,2.6781384839263218,Cl1A,2.319,2.0858660210026101,0.53254289261642551
EQACEF,0,Fe1,3,2.6781384839263218,Cl2A,2.346,2.0858660210026101,0.49506569497367248
EQACEF,0,Fe1,3,2.6781384839263218,Cl2,2.346,2.0858660210026101,0.49506569497367248
WIMQAL01,0,Fe1,3,2.6816657206751819,O1,1.885,1.7496845173800952,0.69369872914036679
WIMQAL01,0,Fe1,3,2.6816657206751819,O2,1.913,1.7496845173800952,0.64313977668938016
WIMQAL01,0,Fe1,3,2.6816657206751819,N3,2.069,1.6765278128056351,0.34620103693085308
WIMQAL01,0,Fe1,3,2.6816657206751819,N1,2.074,1.6765278128056351,0.34155411338823871
WIMQAL01,0,Fe1,3,2.6816657206751819,N2,2.079,1.6765278128056351,0.33696956371544939
WIMQAL01,0,Fe1,3,2.6816657206751819,N4,2.098,1.6765278128056351,0.32010250081089409
PALVED,0,Fe1,3,2.6877493515276916,N4,1.958,1.6765278128056351,0.46732251889305715
PALVED,0,Fe1,3,2.6877493515276916,N2,1.961,1.6765278128056351,0.46354873717803674
PALVED,0,Fe1,3,2.6877493515276916,N1,1.966,1.6765278128056351,0.45732670052835456
PALVED,0,Fe1,3,2.6877493515276916,N3,1.968,1.6765278128056351,0.45486133346634272
PALVED,0,Fe1,3,2.6877493515276916,N5,1.989,1.6765278128056351,0.42976384241436627
PALVED,0,Fe1,3,2.6877493515276916,N6,2.002,1.6765278128056351,0.41492621904753435
RIPDUQ,0,Fe1,3,2.6888086262671989,N3,1.961,1.6765278128056351,0.46354873717803674
RIPDUQ,0,Fe1,3,2.6888086262671989,N1,1.964,1.6765278128056351,0.45980542998084289
RIPDUQ,0,Fe1,3,2.6888086262671989,N4,1.97,1.6765278128056351,0.45240925676053234
RIPDUQ,0,Fe1,3,2.6888086262671989,N5,1.971,1.6765278128056351,0.45118817988673121
RIPDUQ,0,Fe1,3,2.6888086262671989,N7,1.987,1.6765278128056351,0.43209318004668973
RIPDUQ,0,Fe1,3,2.6888086262671989,N2,1.989,1.6765278128056351,0.42976384241436627
VASSUE,0,Fe1,3,2.6925041198519724,N3,1.882,1.6765278128056351,0.57388271336356589
VASSUE,0,Fe1,3,2.6925041198519724,N2,1.889,1.6765278128056351,0.56312753183831243
VASSUE,0,Fe1,3,2.6925041198519724,N4,1.901,1.6765278128056351,0.54515692662065907
VASSUE,0,Fe1,3,2.6925041198519724,N1,1.908,1.6765278128056351,0.53494009734697467
VASSUE,0,Fe1,3,2.6925041198519724,Cl1,2.361,2.0858660210026101,0.47539685068246035
AQAKAE,0,Fe1,3,2.6967184804315449,N4,1.961,1.6765278128056351,0.46354873717803674
AQAKAE,0,Fe1,3,2.6967184804315449,N2,1.965,1.6765278128056351,0.4585643904384204
AQAKAE,0,Fe1,3,2.6967184804315449,N3,1.972,1.6765278128056351,0.4499703987649723
AQAKAE,0,Fe1,3,2.6967184804315449,N5,1.977,1.6765278128056351,0.44393061893635727
AQAKAE,0,Fe1,3,2.6967184804315449,N7,1.978,1.6765278128056351,0.44273242636126103
AQAKAE,0,Fe1,3,2.6967184804315449,N1,1.982,1.6765278128056351,0.43797190875249742
NICKUG,0,Fe1,3,2.7009064734251753,N5,1.752,1.6765278128056351,0.81547959042046525
NICKUG,0,Fe1,3,2.7009064734251753,N1,2.002,1.6765278128056351,0.41492621904753435
NICKUG,0,Fe1,3,2.7009064734251753,N2,2.006,1.6765278128056351,0.41046469001893388
NICKUG,0,Fe1,3,2.7009064734251753,N4,2.015,1.6765278128056351,0.4006008655495189
NICKUG,0,Fe1,3,2.7009064734251753,N3,2.02,1.6765278128056351,0.39522375400237603
NICKUG,0,Fe1,3,2.7009064734251753,N6,2.169,1.6765278128056351,0.26421135438634707
JARQAU,0,Fe1,3,2.7063573244842276,N1,1.688,1.6765278128056351,0.96946984219699084
JARQAU,0,Fe1,3,2.7063573244842276,N2,1.694,1.6765278128056351,0.95387549202793165
JARQAU,0,Fe1,3,2.7063573244842276,N4,2.022,1.6765278128056351,0.39309317290112761
JARQAU,0,Fe1,3,2.7063573244842276,N6,2.025,1.6765278128056351,0.38991881735817735
FERCUB,0,Fe2,3,2.7198737287010522,N7,1.695,1.6765278128056351,0.9513009308614756
FERCUB,0,Fe2,3,2.7198737287010522,N1,1.696,1.6765278128056351,0.94873331857383625
FERCUB,0,Fe2,3,2.7198737287010522,N5,2.004,1.6765278128056351,0.41268942545463194
FERCUB,0,Fe2,3,2.7198737287010522,N6B,2.009,1.6765278128056351,0.4071500538111088
PERNEF,0,Fe1,3,2.7214649844930534,O1B,1.9,1.7496845173800952,0.66613824085163764
PERNEF,0,Fe1,3,2.7214649844930534,O1,1.9,1.7496845173800952,0.66613824085163764
PERNEF,0,Fe1,3,2.7214649844930534,N1B,2.026,1.6765278128056351,0.38886640553542845
PERNEF,0,Fe1,3,2.7214649844930534,N1,2.026,1.6765278128056351,0.38886640553542845
PERNEF,0,Fe1,3,2.7214649844930534,N2B,2.115,1.6765278128056351,0.30572784585946072
PERNEF,0,Fe1,3,2.7214649844930534,N2,2.115,1.6765278128056351,0.30572784585946072
KASSOO,0,Fe1,3,2.7243292636348881,N1,1.69,1.6765278128056351,0.96424360236930318
KASSOO,0,Fe1,3,2.7243292636348881,N2,1.69,1.6765278128056351,0.96424360236930318
KASSOO,0,Fe1,3,2.7243292636348881,N7,2.014,1.6765278128056351,0.40168503502547925
KASSOO,0,Fe1,3,2.7243292636348881,N5,2.021,1.6765278128056351,0.39415702387080293
DMPZFE,0,Fe1,3,2.72539359867669,N2,1.692,1.6765278128056351,0.95904553627281142
DMPZFE,0,Fe1,3,2.72539359867669,N1,1.696,1.6765278128056351,0.94873331857383625
DMPZFE,0,Fe1,3,2.72539359867669,N5,2.006,1.6765278128056351,0.41046469001893388
DMPZFE,0,Fe1,3,2.72539359867669,N7,2.009,1.6765278128056351,0.4071500538111088
QADFEH,0,Fe1,3,2.7346822449814265,N2F,1.96,1.6765278128056351,0.46480326614860928
QADFEH,0,Fe1,3,2.7346822449814265,N2,1.96,1.6765278128056351,0.46480326614860928
QADFEH,0,Fe1,3,2.7346822449814265,N3F,1.964,1.6765278128056351,0.45980542998084289
QADFEH,0,Fe1,3,2.7346822449814265,N3,1.964,1.6765278128056351,0.45980542998084289
QADFEH,0,Fe1,3,2.7346822449814265,N1F,1.978,1.6765278128056351,0.44273242636126103
QADFEH,0,Fe1,3,2.7346822449814265,N1,1.978,1.6765278128056351,0.44273242636126103
XEMZUK,0,Fe1,3,2.7358569810235105,Cl2A,2.242,2.0858660210026101,0.65574471022719083
XEMZUK,0,Fe1,3,2.7358569810235105,Cl2,2.242,2.0858660210026101,0.65574471022719083
XEMZUK,0,Fe1,3,2.7358569810235105,Cl3,2.244,2.0858660210026101,0.65220970689627877
XEMZUK,0,Fe1,3,2.7358569810235105,Cl1,2.438,2.0858660210026101,0.38607892683642503
XEMZUK,0,Fe1,3,2.7358569810235105,Cl1A,2.438,2.0858660210026101,0.38607892683642503
EBUPUN01,0,Fe1,3,2.7368401032752208,N3,1.941,1.6765278128056351,0.48929500210353383
EBUPUN01,0,Fe1,3,2.7368401032752208,N6,1.955,1.6765278128056351,0.4711270232210204
EBUPUN01,0,Fe1,3,2.7368401032752208,N9,1.962,1.6765278128056351,0.46229759424851158
EBUPUN01,0,Fe1,3,2.7368401032752208,N2,1.974,1.6765278128056351,0.44754468821994214
EBUPUN01,0,Fe1,3,2.7368401032752208,N8,1.982,1.6765278128056351,0.43797190875249742
EBUPUN01,0,Fe1,3,2.7368401032752208,N5,1.99,1.6765278128056351,0.42860388672971556
DMPZFE,0,Fe2,3,2.7405820136275691,N3,1.692,1.6765278128056351,0.95904553627281142
DMPZFE,0,Fe2,3,2.7405820136275691,N4,1.694,1.6765278128056351,0.95387549202793165
DMPZFE,0,Fe2,3,2.7405820136275691,N6,1.999,1.6765278128056351,0.41830416154405869
DMPZFE,0,Fe2,3,2.7405820136275691,N8,2.007,1.6765278128056351,0.40935682378276744
FERCUB,0,Fe1,3,2.7434338816591097,N8,1.687,1.6765278128056351,0.97209357494737292
FERCUB,0,Fe1,3,2.7434338816591097,N2,1.698,1.6765278128056351,0.94361886566403919
FERCUB,0,Fe1,3,2.7434338816591097,N3,1.997,1.6765278128056351,0.42057138723658838
FERCUB,0,Fe1,3,2.7434338816591097,N4,2.009,1.6765278128056351,0.4071500538111088
TOQTOJ,0,Fe1,3,2.7435213038028881,N1,1.895,1.6765278128056351,0.55406937702101144
TOQTOJ,0,Fe1,3,2.7435213038028881,N2,1.901,1.6765278128056351,0.54515692662065907
TOQTOJ,0,Fe1,3,2.7435213038028881,N3,1.922,1.6765278128056351,0.51507727358988054
TOQTOJ,0,Fe1,3,2.7435213038028881,N4,1.924,1.6765278128056351,0.51230058343985818
TOQTOJ,0,Fe1,3,2.7435213038028881,S1,2.268,2.0892823950219226,0.61691714313147905
YOZRAG,0,Fe1,3,2.7481851445035907,Cl3A,2.264,2.0858660210026101,0.61789101606857466
YOZRAG,0,Fe1,3,2.7481851445035907,Cl3,2.264,2.0858660210026101,0.61789101606857466
YOZRAG,0,Fe1,3,2.7481851445035907,Cl1,2.283,2.0858660210026101,0.58696238702185977
YOZRAG,0,Fe1,3,2.7481851445035907,Cl2A,2.371,2.0858660210026101,0.46272036267229077
YOZRAG,0,Fe1,3,2.7481851445035907,Cl2,2.371,2.0858660210026101,0.46272036267229077
GABSEJ,0,Fe1,3,2.7513793291436404,N5,1.714,1.6765278128056351,0.90368341767992222
GABSEJ,0,Fe1,3,2.7513793291436404,N1,1.885,1.6765278128056351,0.56924842333322978
GABSEJ,0,Fe1,3,2.7513793291436404,N2,1.909,1.6765278128056351,0.53349626530335881
GABSEJ,0,Fe1,3,2.7513793291436404,N4,2.035,1.6765278128056351,0.3795216066781214
GABSEJ,0,Fe1,3,2.7513793291436404,N3,2.049,1.6765278128056351,0.36542961614900793
