refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
GALNAK,1,Fe1,3,2.8726601700379155,N5,1.7,1.6876974662942905,0.96729661706484338
GALNAK,1,Fe1,3,2.8726601700379155,N1,1.941,1.6876974662942905,0.5042911785849935
GALNAK,1,Fe1,3,2.8726601700379155,N4,1.943,1.6876974662942905,0.50157263435849153
GALNAK,1,Fe1,3,2.8726601700379155,N2,1.973,1.6876974662942905,0.46250961690656178
GALNAK,1,Fe1,3,2.8726601700379155,N3,1.994,1.6876974662942905,0.43699012312302543
CILLAK,1,Fe1,3,2.8733281368953207,N5,1.644,1.6876974662942905,1.1253580596419344
CILLAK,1,Fe1,3,2.8733281368953207,N3,1.992,1.6876974662942905,0.439358627492834
CILLAK,1,Fe1,3,2.8733281368953207,N1,1.994,1.6876974662942905,0.43699012312302543
CILLAK,1,Fe1,3,2.8733281368953207,N2,1.995,1.6876974662942905,0.43581066331876356
CILLAK,1,Fe1,3,2.8733281368953207,N4,1.995,1.6876974662942905,0.43581066331876356
VAHHAP,1,Fe1,3,2.8794528238117367,N6,1.732,1.6876974662942905,0.88715410221729973
VAHHAP,1,Fe1,3,2.8794528238117367,N3,1.988,1.6876974662942905,0.44413421798378444
VAHHAP,1,Fe1,3,2.8794528238117367,N5,1.989,1.6876974662942905,0.44293547588392773
VAHHAP,1,Fe1,3,2.8794528238117367,N2,2.001,1.6876974662942905,0.42880045650737775
VAHHAP,1,Fe1,3,2.8794528238117367,N4,2.077,1.6876974662942905,0.34917955319307686
VAHHAP,1,Fe1,3,2.8794528238117367,N1,2.101,1.6876974662942905,0.32724901802627027
AROLID,1,Fe1,3,2.8802054611634533,N4,1.905,1.6876974662942905,0.55582368676829674
AROLID,1,Fe1,3,2.8802054611634533,N2,1.91,1.6876974662942905,0.54836307891315006
AROLID,1,Fe1,3,2.8802054611634533,N1,1.916,1.6876974662942905,0.53954241683564153
AROLID,1,Fe1,3,2.8802054611634533,N3,1.927,1.6876974662942905,0.52373806027845093
AROLID,1,Fe1,3,2.8802054611634533,N6,2.064,1.6876974662942905,0.3616660976914472
AROLID,1,Fe1,3,2.8802054611634533,N7,2.075,1.6876974662942905,0.35107212067646754
ALOGUD,1,Fe1,3,2.8825107045622054,N2,1.929,1.6876974662942905,0.52091468136477559
ALOGUD,1,Fe1,3,2.8825107045622054,N6,1.93,1.6876974662942905,0.51950870467191912
ALOGUD,1,Fe1,3,2.8825107045622054,N3,1.962,1.6876974662942905,0.47646633964852692
ALOGUD,1,Fe1,3,2.8825107045622054,N5,1.969,1.6876974662942905,0.46753684612264929
ALOGUD,1,Fe1,3,2.8825107045622054,N4,1.977,1.6876974662942905,0.45753644339496186
ALOGUD,1,Fe1,3,2.8825107045622054,N1,1.991,1.6876974662942905,0.44054768935937283
UKEZEQ,1,Fe1,3,2.8828485156140151,N1,1.685,1.6876974662942905,1.007317089470481
UKEZEQ,1,Fe1,3,2.8828485156140151,N2,1.688,1.6876974662942905,0.99918267552767481
UKEZEQ,1,Fe1,3,2.8828485156140151,N3,1.992,1.6876974662942905,0.439358627492834
UKEZEQ,1,Fe1,3,2.8828485156140151,N4,1.994,1.6876974662942905,0.43699012312302543
TUFZIE,1,Fe1,3,2.8874266274962475,N2F,1.953,1.6876974662942905,0.48819816737044314
TUFZIE,1,Fe1,3,2.8874266274962475,N2,1.953,1.6876974662942905,0.48819816737044314
TUFZIE,1,Fe1,3,2.8874266274962475,N6F,1.96,1.6876974662942905,0.47904880672915362
TUFZIE,1,Fe1,3,2.8874266274962475,N6,1.96,1.6876974662942905,0.47904880672915362
TUFZIE,1,Fe1,3,2.8874266274962475,N4,1.962,1.6876974662942905,0.47646633964852692
TUFZIE,1,Fe1,3,2.8874266274962475,N4F,1.962,1.6876974662942905,0.47646633964852692
MOFYEL,1,Fe1,3,2.8907996624672547,S3,2.204,2.048544227418029,0.65694778620460381
MOFYEL,1,Fe1,3,2.8907996624672547,S1,2.219,2.048544227418029,0.63084740428458075
MOFYEL,1,Fe1,3,2.8907996624672547,S4,2.219,2.048544227418029,0.63084740428458075
MOFYEL,1,Fe1,3,2.8907996624672547,S2,2.223,2.048544227418029,0.62406416457200309
MOFYEL,1,Fe1,3,2.8907996624672547,S3A,2.439,2.048544227418029,0.34809290312148627
UDENUN,1,Fe1,3,2.8925631680295849,N11,1.954,1.6876974662942905,0.48688049430540348
UDENUN,1,Fe1,3,2.8925631680295849,N3,1.954,1.6876974662942905,0.48688049430540348
UDENUN,1,Fe1,3,2.8925631680295849,N5,1.958,1.6876974662942905,0.48164527088715514
UDENUN,1,Fe1,3,2.8925631680295849,N9,1.959,1.6876974662942905,0.48034528444154784
UDENUN,1,Fe1,3,2.8925631680295849,N1,1.959,1.6876974662942905,0.48034528444154784
UDENUN,1,Fe1,3,2.8925631680295849,N6,1.962,1.6876974662942905,0.47646633964852692
SOZRAA,1,Fe2,3,2.8969753354073342,N7B,1.945,1.6876974662942905,0.49886874532134295
SOZRAA,1,Fe2,3,2.8969753354073342,N7,1.945,1.6876974662942905,0.49886874532134295
SOZRAA,1,Fe2,3,2.8969753354073342,N9,1.951,1.6876974662942905,0.49084422143794876
SOZRAA,1,Fe2,3,2.8969753354073342,N9B,1.951,1.6876974662942905,0.49084422143794876
SOZRAA,1,Fe2,3,2.8969753354073342,N8,1.976,1.6876974662942905,0.45877470094437511
SOZRAA,1,Fe2,3,2.8969753354073342,N8B,1.976,1.6876974662942905,0.45877470094437511
MCPFEB,1,Fe2,3,2.8990595924832379,N7,1.697,1.6876974662942905,0.97517144444265613
MCPFEB,1,Fe2,3,2.8990595924832379,N5,2.083,1.6876974662942905,0.34356284601214093
MCPFEB,1,Fe2,3,2.8990595924832379,N6,2.093,1.6876974662942905,0.33440172032954429
MCPFEB,1,Fe2,3,2.8990595924832379,S4,2.208,2.048544227418029,0.64988389994271667
MCPFEB,1,Fe2,3,2.8990595924832379,S3,2.24,2.048544227418029,0.59603968175617961
HERJOD,1,Fe1,3,2.9004906412096334,N5,1.951,1.6876974662942905,0.49084422143794876
HERJOD,1,Fe1,3,2.9004906412096334,N5A,1.951,1.6876974662942905,0.49084422143794876
HERJOD,1,Fe1,3,2.9004906412096334,N3A,1.958,1.6876974662942905,0.48164527088715514
HERJOD,1,Fe1,3,2.9004906412096334,N3,1.958,1.6876974662942905,0.48164527088715514
HERJOD,1,Fe1,3,2.9004906412096334,N1A,1.961,1.6876974662942905,0.47775582827971264
HERJOD,1,Fe1,3,2.9004906412096334,N1,1.961,1.6876974662942905,0.47775582827971264
DUCCEJ,1,Fe1,3,2.9006001562991117,N1D,1.95,1.6876974662942905,0.49217262176879795
DUCCEJ,1,Fe1,3,2.9006001562991117,N1,1.95,1.6876974662942905,0.49217262176879795
DUCCEJ,1,Fe1,3,2.9006001562991117,N2D,1.952,1.6876974662942905,0.48951940653091447
DUCCEJ,1,Fe1,3,2.9006001562991117,N2,1.952,1.6876974662942905,0.48951940653091447
DUCCEJ,1,Fe1,3,2.9006001562991117,S1,2.329,2.048544227418029,0.46860804984984344
DUCCEJ,1,Fe1,3,2.9006001562991117,S1D,2.329,2.048544227418029,0.46860804984984344
VORTUR,1,Fe1,3,2.9030199237192349,N3A,1.952,1.6876974662942905,0.48951940653091447
VORTUR,1,Fe1,3,2.9030199237192349,N3,1.952,1.6876974662942905,0.48951940653091447
VORTUR,1,Fe1,3,2.9030199237192349,N1A,1.958,1.6876974662942905,0.48164527088715514
VORTUR,1,Fe1,3,2.9030199237192349,N1,1.958,1.6876974662942905,0.48164527088715514
VORTUR,1,Fe1,3,2.9030199237192349,N2A,1.959,1.6876974662942905,0.48034528444154784
VORTUR,1,Fe1,3,2.9030199237192349,N2,1.959,1.6876974662942905,0.48034528444154784
GILRAV,1,Fe1,3,2.9069237286824761,N3,1.684,1.6876974662942905,1.0100432504325119
GILRAV,1,Fe1,3,2.9069237286824761,N2,1.689,1.6876974662942905,0.99648582784041506
GILRAV,1,Fe1,3,2.9069237286824761,N1,2.046,1.6876974662942905,0.37969566594392051
GILRAV,1,Fe1,3,2.9069237286824761,S2,2.29,2.048544227418029,0.52069898446562835
GABSEJ,1,Fe2,3,2.9081598350213236,N10,1.713,1.6876974662942905,0.93390064124847616
GABSEJ,1,Fe2,3,2.9081598350213236,N7,1.858,1.6876974662942905,0.63110872960496467
GABSEJ,1,Fe2,3,2.9081598350213236,N6,1.901,1.6876974662942905,0.56186518942029362
GABSEJ,1,Fe2,3,2.9081598350213236,N8,2.032,1.6876974662942905,0.394337795349889
GABSEJ,1,Fe2,3,2.9081598350213236,N9,2.039,1.6876974662942905,0.38694747939769986
NUDLII,1,Fe1,3,2.9083254769002376,N4,1.688,1.6876974662942905,0.99918267552767481
NUDLII,1,Fe1,3,2.9083254769002376,N3,1.696,1.6876974662942905,0.97781060777157813
NUDLII,1,Fe1,3,2.9083254769002376,N2,1.967,1.6876974662942905,0.47007091498254494
NUDLII,1,Fe1,3,2.9083254769002376,N1,1.974,1.6876974662942905,0.46126127861843952
SEKLOK,1,Fe1,3,2.9134906006247365,N2D,1.951,1.6876974662942905,0.49084422143794876
SEKLOK,1,Fe1,3,2.9134906006247365,N2,1.951,1.6876974662942905,0.49084422143794876
SEKLOK,1,Fe1,3,2.9134906006247365,N6D,1.956,1.6876974662942905,0.48425580798726414
SEKLOK,1,Fe1,3,2.9134906006247365,N6,1.956,1.6876974662942905,0.48425580798726414
SEKLOK,1,Fe1,3,2.9134906006247365,N4,1.958,1.6876974662942905,0.48164527088715514
SEKLOK,1,Fe1,3,2.9134906006247365,N4D,1.958,1.6876974662942905,0.48164527088715514
SOZRAA,1,Fe1,3,2.9139327175593008,N3B,1.945,1.6876974662942905,0.49886874532134295
SOZRAA,1,Fe1,3,2.9139327175593008,N3,1.945,1.6876974662942905,0.49886874532134295
SOZRAA,1,Fe1,3,2.9139327175593008,N2B,1.96,1.6876974662942905,0.47904880672915362
SOZRAA,1,Fe1,3,2.9139327175593008,N1B,1.96,1.6876974662942905,0.47904880672915362
SOZRAA,1,Fe1,3,2.9139327175593008,N1,1.96,1.6876974662942905,0.47904880672915362
SOZRAA,1,Fe1,3,2.9139327175593008,N2,1.96,1.6876974662942905,0.47904880672915362
HERJOD,1,Fe2,3,2.9165148365247933,N11,1.948,1.6876974662942905,0.49484021754196683
HERJOD,1,Fe2,3,2.9165148365247933,N11A,1.948,1.6876974662942905,0.49484021754196683
HERJOD,1,Fe2,3,2.9165148365247933,N9,1.952,1.6876974662942905,0.48951940653091447
HERJOD,1,Fe2,3,2.9165148365247933,N9A,1.952,1.6876974662942905,0.48951940653091447
HERJOD,1,Fe2,3,2.9165148365247933,N7A,1.964,1.6876974662942905,0.47389779418951539
HERJOD,1,Fe2,3,2.9165148365247933,N7,1.964,1.6876974662942905,0.47389779418951539
MUSRAT01,1,Fe1,3,2.9171395157047577,N2,1.677,1.6876974662942905,1.029334082246925
MUSRAT01,1,Fe1,3,2.9171395157047577,N1,1.695,1.6876974662942905,0.98045691362206988
MUSRAT01,1,Fe1,3,2.9171395157047577,N3,2.02,1.6876974662942905,0.40733678425857006
MUSRAT01,1,Fe1,3,2.9171395157047577,S1,2.305,2.048544227418029,0.5000117355771927
HAYLAV,1,Fe1,3,2.9197469193068617,N6,1.94,1.6876974662942905,0.50565597119987671
HAYLAV,1,Fe1,3,2.9197469193068617,N12,1.948,1.6876974662942905,0.49484021754196683
HAYLAV,1,Fe1,3,2.9197469193068617,N10,1.95,1.6876974662942905,0.49217262176879795
HAYLAV,1,Fe1,3,2.9197469193068617,N8,1.953,1.6876974662942905,0.48819816737044314
HAYLAV,1,Fe1,3,2.9197469193068617,N2,1.966,1.6876974662942905,0.47134309530312823
HAYLAV,1,Fe1,3,2.9197469193068617,N4,1.969,1.6876974662942905,0.46753684612264929
UTIDOR,1,Fe1,3,2.9201630744521614,S5,2.3,2.048544227418029,0.50681451210530382
UTIDOR,1,Fe1,3,2.9201630744521614,S3,2.302,2.048544227418029,0.50408236503571302
UTIDOR,1,Fe1,3,2.9201630744521614,S4,2.312,2.048544227418029,0.49064097591557077
UTIDOR,1,Fe1,3,2.9201630744521614,S1,2.314,2.048544227418029,0.48799601750859772
UTIDOR,1,Fe1,3,2.9201630744521614,S2,2.315,2.048544227418029,0.48667889005688852
UTIDOR,1,Fe1,3,2.9201630744521614,S6,2.349,2.048544227418029,0.44395031383008804
KAJRAP,1,Fe1,3,2.9249426645844498,N3A,1.942,1.6876974662942905,0.50293006961865372
KAJRAP,1,Fe1,3,2.9249426645844498,N3,1.942,1.6876974662942905,0.50293006961865372
KAJRAP,1,Fe1,3,2.9249426645844498,N1A,1.953,1.6876974662942905,0.48819816737044314
KAJRAP,1,Fe1,3,2.9249426645844498,N1,1.953,1.6876974662942905,0.48819816737044314
KAJRAP,1,Fe1,3,2.9249426645844498,N5,1.966,1.6876974662942905,0.47134309530312823
KAJRAP,1,Fe1,3,2.9249426645844498,N5A,1.966,1.6876974662942905,0.47134309530312823
FOPSUZ,1,Fe1,3,2.9252672717098154,N4,1.682,1.6876974662942905,1.0155177262290085
FOPSUZ,1,Fe1,3,2.9252672717098154,N3,1.687,1.6876974662942905,1.0018868218510459
FOPSUZ,1,Fe1,3,2.9252672717098154,N1,2.022,1.6876974662942905,0.40514090396140706
FOPSUZ,1,Fe1,3,2.9252672717098154,S1,2.303,2.048544227418029,0.50272181966835394
WOHTOC,1,Fe1,3,2.9268661345508269,N1B,1.949,1.6876974662942905,0.49350461722690292
WOHTOC,1,Fe1,3,2.9268661345508269,N1,1.949,1.6876974662942905,0.49350461722690292
WOHTOC,1,Fe1,3,2.9268661345508269,N2B,1.95,1.6876974662942905,0.49217262176879795
WOHTOC,1,Fe1,3,2.9268661345508269,N2,1.95,1.6876974662942905,0.49217262176879795
WOHTOC,1,Fe1,3,2.9268661345508269,N3B,1.961,1.6876974662942905,0.47775582827971264
WOHTOC,1,Fe1,3,2.9268661345508269,N3,1.961,1.6876974662942905,0.47775582827971264
HAYLEZ,1,Fe1,3,2.9269262847579505,N8,1.948,1.6876974662942905,0.49484021754196683
HAYLEZ,1,Fe1,3,2.9269262847579505,N2,1.948,1.6876974662942905,0.49484021754196683
HAYLEZ,1,Fe1,3,2.9269262847579505,N4,1.949,1.6876974662942905,0.49350461722690292
HAYLEZ,1,Fe1,3,2.9269262847579505,N10,1.953,1.6876974662942905,0.48819816737044314
HAYLEZ,1,Fe1,3,2.9269262847579505,N12,1.958,1.6876974662942905,0.48164527088715514
HAYLEZ,1,Fe1,3,2.9269262847579505,N6,1.964,1.6876974662942905,0.47389779418951539
MIDJIS,1,Fe2,3,2.9271606847485989,N9,1.999,1.6876974662942905,0.43112457254861747
MIDJIS,1,Fe2,3,2.9271606847485989,N12,2.002,1.6876974662942905,0.42764310105301412
MIDJIS,1,Fe2,3,2.9271606847485989,N7,2.034,1.6876974662942905,0.39221199029446868
MIDJIS,1,Fe2,3,2.9271606847485989,N10,2.06,1.6876974662942905,0.36559721243224652
MIDJIS,1,Fe2,3,2.9271606847485989,S3,2.198,2.048544227418029,0.66768783970894863
MIDJIS,1,Fe2,3,2.9271606847485989,S4,2.212,2.048544227418029,0.64289596871130339
BZTCFE11,1,Fe1,3,2.9282860646238271,S1,2.299,2.048544227418029,0.5081861337647936
BZTCFE11,1,Fe1,3,2.9282860646238271,S3,2.307,2.048544227418029,0.49731626106829774
BZTCFE11,1,Fe1,3,2.9282860646238271,S6,2.307,2.048544227418029,0.49731626106829774
BZTCFE11,1,Fe1,3,2.9282860646238271,S4,2.31,2.048544227418029,0.4933002701054669
BZTCFE11,1,Fe1,3,2.9282860646238271,S5,2.33,2.048544227418029,0.46734325156378315
BZTCFE11,1,Fe1,3,2.9282860646238271,S2,2.332,2.048544227418029,0.46482388705318795
FUFZAI,1,Fe1,3,2.9293583032893604,N1,1.9,1.6876974662942905,0.56338579793704868
FUFZAI,1,Fe1,3,2.9293583032893604,N5,1.922,1.6876974662942905,0.53086363899957367
FUFZAI,1,Fe1,3,2.9293583032893604,N3,1.974,1.6876974662942905,0.46126127861843952
FUFZAI,1,Fe1,3,2.9293583032893604,N6,1.976,1.6876974662942905,0.45877470094437511
FUFZAI,1,Fe1,3,2.9293583032893604,N2,1.977,1.6876974662942905,0.45753644339496186
FUFZAI,1,Fe1,3,2.9293583032893604,N4,1.977,1.6876974662942905,0.45753644339496186
FEXXOW,1,Fe3,3,2.9297544981498187,N13B,1.943,1.6876974662942905,0.50157263435849153
FEXXOW,1,Fe3,3,2.9297544981498187,N13,1.943,1.6876974662942905,0.50157263435849153
FEXXOW,1,Fe3,3,2.9297544981498187,N17,1.956,1.6876974662942905,0.48425580798726414
FEXXOW,1,Fe3,3,2.9297544981498187,N17B,1.956,1.6876974662942905,0.48425580798726414
FEXXOW,1,Fe3,3,2.9297544981498187,N15,1.96,1.6876974662942905,0.47904880672915362
FEXXOW,1,Fe3,3,2.9297544981498187,N15B,1.96,1.6876974662942905,0.47904880672915362
KAJRAP,1,Fe2,3,2.930138934159825,N9,1.941,1.6876974662942905,0.5042911785849935
KAJRAP,1,Fe2,3,2.930138934159825,N9A,1.941,1.6876974662942905,0.5042911785849935
KAJRAP,1,Fe2,3,2.930138934159825,N11,1.954,1.6876974662942905,0.48688049430540348
KAJRAP,1,Fe2,3,2.930138934159825,N11A,1.954,1.6876974662942905,0.48688049430540348
